time,open,high,low,close,Volume
2015-01-22T07:30:00-08:00,203.95,204.95,203.84,204.61,3563974
2015-01-22T08:30:00-08:00,204.615,204.69,204.03,204.5,1891721
2015-01-22T09:30:00-08:00,204.5,204.58,204.13,204.26,1109848
2015-01-22T10:30:00-08:00,204.26,205,204.26,204.99,1227764
2015-01-22T11:30:00-08:00,204.99,206.26,204.97,206.08,3070570
2015-01-22T12:30:00-08:00,206.08,206.19,205.87,206.09,2089014
2015-01-23T06:30:00-08:00,205.77,205.9,205.27,205.66,3140137
2015-01-23T07:30:00-08:00,205.67,205.91,205.02,205.85,2083915
2015-01-23T08:30:00-08:00,205.86,205.965,205.51,205.76,1147084
2015-01-23T09:30:00-08:00,205.76,206.1,205.57,205.71,1059493
2015-01-23T10:30:00-08:00,205.7,206.07,205.63,205.81,1336902
2015-01-23T11:30:00-08:00,205.8,205.83,205.17,205.39,2012218
2015-01-23T12:30:00-08:00,205.39,205.39,204.81,204.95,2518335
2015-01-26T06:30:00-08:00,204.71,204.76,203.85,204.555,2992358
2015-01-26T07:30:00-08:00,204.575,205.16,204.38,204.85,1943278
2015-01-26T08:30:00-08:00,204.84,205.3,204.63,205.14,1177168
2015-01-26T09:30:00-08:00,205.16,205.21,204.82,205.05,860533
2015-01-26T10:30:00-08:00,205.05,205.56,205.05,205.26,1166613
2015-01-26T11:30:00-08:00,205.26,205.38,204.93,205.1,1043763
2015-01-26T12:30:00-08:00,205.11,205.56,205.03,205.47,1704017
2015-01-27T06:30:00-08:00,202.97,203.39,202.58,202.67,5376926
2015-01-27T07:30:00-08:00,202.66,202.66,201.75,202.57,3488209
2015-01-27T08:30:00-08:00,202.57,203.13,202.42,203.12,2152374
2015-01-27T09:30:00-08:00,203.13,203.71,202.91,203.62,1835464
2015-01-27T10:30:00-08:00,203.615,204.12,203.21,204.02,1847743
2015-01-27T11:30:00-08:00,204.02,204.05,202.88,202.91,2113911
2015-01-27T12:30:00-08:00,202.9,203.21,202.64,202.74,2033378
2015-01-28T06:30:00-08:00,204.18,204.28,203.38,203.42,3373554
2015-01-28T07:30:00-08:00,203.43,203.62,202.06,202.46,3476117
2015-01-28T08:30:00-08:00,202.47,203.48,202.37,203.4,1976224
2015-01-28T09:30:00-08:00,203.42,203.44,202.81,202.82,1078091
2015-01-28T10:30:00-08:00,202.83,203.57,201.91,202.02,3199339
2015-01-28T11:30:00-08:00,201.99,202.52,200.97,201.22,3502270
2015-01-28T12:30:00-08:00,201.22,201.245,199.91,200.07,4621168
2015-01-29T06:30:00-08:00,200.37,200.58,199.02,199.88,4814185
2015-01-29T07:30:00-08:00,199.87,199.91,198.68,199.3,3732499
2015-01-29T08:30:00-08:00,199.33,200.38,199.31,200.04,2721658
2015-01-29T09:30:00-08:00,200.04,200.56,199.52,200.5,1521022
2015-01-29T10:30:00-08:00,200.5,201.28,200.35,201.26,2339405
2015-01-29T11:30:00-08:00,201.25,201.99,200.91,201.78,2218090
2015-01-29T12:30:00-08:00,201.79,202.3,201.76,201.99,1820042
2015-01-30T06:30:00-08:00,200.57,201.71,200.41,200.59,3389099
2015-01-30T07:30:00-08:00,200.58,200.855,199.805,200.35,2739787
2015-01-30T08:30:00-08:00,200.36,201.45,199.88,201.28,2154914
2015-01-30T09:30:00-08:00,201.26,201.3,200.3,200.69,1363952
2015-01-30T10:30:00-08:00,200.69,202.08,200.57,202.08,2605736
2015-01-30T11:30:00-08:00,202.08,202.17,199.68,200.33,4236802
2015-01-30T12:30:00-08:00,200.33,200.41,199.13,199.45,4579919
2015-02-02T06:30:00-08:00,200.05,200.26,197.865,198.44,4610346
2015-02-02T07:30:00-08:00,198.45,200.23,198.16,200.23,2771472
2015-02-02T08:30:00-08:00,200.23,200.88,199.74,199.93,2134569
2015-02-02T09:30:00-08:00,199.94,200.18,199.13,199.8,1579460
2015-02-02T10:30:00-08:00,199.82,200.04,198.86,200.04,1527842
2015-02-02T11:30:00-08:00,200.03,200.62,199.41,200.53,1802129
2015-02-02T12:30:00-08:00,200.53,202.02,200.42,201.87,2855264
2015-02-03T06:30:00-08:00,203.03,203.89,202.86,203.73,2822761
2015-02-03T07:30:00-08:00,203.75,203.8,202.68,203.11,1696654
2015-02-03T08:30:00-08:00,203.13,203.54,202.55,203.06,1401582
2015-02-03T09:30:00-08:00,203.07,203.93,202.81,203.83,1207285
2015-02-03T10:30:00-08:00,203.85,204.47,203.655,203.82,1755768
2015-02-03T11:30:00-08:00,203.83,204.5,203.63,204.42,1376084
2015-02-03T12:30:00-08:00,204.42,204.84,204.21,204.8,1887095
2015-02-04T06:30:00-08:00,203.92,204.72,203.82,204.17,2412757
2015-02-04T07:30:00-08:00,204.15,204.86,203.8,204.835,1892537
2015-02-04T08:30:00-08:00,204.84,205.07,204.43,204.43,1039021
2015-02-04T09:30:00-08:00,204.425,204.62,204.09,204.61,1032486
2015-02-04T10:30:00-08:00,204.595,204.755,204.06,204.39,1062932
2015-02-04T11:30:00-08:00,204.41,205.23,204.24,205.22,1295580
2015-02-04T12:30:00-08:00,205.23,205.37,203.51,204.07,4373275
2015-02-05T06:30:00-08:00,204.86,205.74,204.78,205.58,3182021
2015-02-05T07:30:00-08:00,205.58,205.93,205.44,205.7,1678895
2015-02-05T08:30:00-08:00,205.7,205.9,205.44,205.48,1038757
2015-02-05T09:30:00-08:00,205.52,205.8,205.31,205.76,894556
2015-02-05T10:30:00-08:00,205.76,206,205.575,205.76,1189436
2015-02-05T11:30:00-08:00,205.79,206.14,205.55,206.12,1400872
2015-02-05T12:30:00-08:00,206.12,206.3,205.97,206.19,1519163
2015-02-06T06:30:00-08:00,206.56,206.96,206.07,206.77,2425833
2015-02-06T07:30:00-08:00,206.77,207.24,206.77,206.99,1529145
2015-02-06T08:30:00-08:00,206.98,207.18,206.76,207.04,1030360
2015-02-06T09:30:00-08:00,207.05,207.12,205.73,206.02,2603722
2015-02-06T10:30:00-08:00,206.03,206.39,205.73,206.3,1495873
2015-02-06T11:30:00-08:00,206.32,206.58,205.02,205.05,2736256
2015-02-06T12:30:00-08:00,205.05,205.56,204.93,205.51,1896289
2015-02-09T06:30:00-08:00,204.765,205.6,204.74,204.93,2116938
2015-02-09T07:30:00-08:00,204.93,205.53,204.7,205.45,1412520
2015-02-09T08:30:00-08:00,205.46,205.5,205.09,205.445,839505
2015-02-09T09:30:00-08:00,205.46,205.64,205.06,205.06,862171
2015-02-09T10:30:00-08:00,205.06,205.09,204.59,204.89,1222976
2015-02-09T11:30:00-08:00,204.88,205.04,204.14,204.64,1594220
2015-02-09T12:30:00-08:00,204.65,204.93,204.33,204.6,1752383
2015-02-10T06:30:00-08:00,205.88,205.93,205.13,205.28,2104343
2015-02-10T07:30:00-08:00,205.27,205.65,204.83,205.62,1506096
2015-02-10T08:30:00-08:00,205.64,206.235,205.54,206.06,1201924
2015-02-10T09:30:00-08:00,206.06,206.2,205.77,205.89,796020
2015-02-10T10:30:00-08:00,205.89,206.335,205.845,206.28,987317
2015-02-10T11:30:00-08:00,206.28,206.99,206.21,206.98,1718594
2015-02-10T12:30:00-08:00,206.99,207.12,206.725,206.81,1569762
2015-02-11T06:30:00-08:00,206.61,206.93,206.45,206.58,1827638
2015-02-11T07:30:00-08:00,206.58,207.04,206.38,206.85,1672825
2015-02-11T08:30:00-08:00,206.84,206.955,206.64,206.83,978650
2015-02-11T09:30:00-08:00,206.83,206.94,205.835,206.12,1479710
2015-02-11T10:30:00-08:00,206.14,206.68,205.97,206.36,1643617
2015-02-11T11:30:00-08:00,206.36,207.45,206.34,207.22,1514819
2015-02-11T12:30:00-08:00,207.22,207.32,206.61,206.93,1549811
2015-02-12T06:30:00-08:00,207.89,208.455,207.68,208.02,2196206
2015-02-12T07:30:00-08:00,208.02,208.34,207.85,207.97,1309534
2015-02-12T08:30:00-08:00,207.98,208.45,207.92,208.44,1120107
2015-02-12T09:30:00-08:00,208.45,208.64,208.29,208.53,1152616
2015-02-12T10:30:00-08:00,208.53,208.74,208.475,208.59,1228911
2015-02-12T11:30:00-08:00,208.6,208.96,208.545,208.84,1263094
2015-02-12T12:30:00-08:00,208.84,208.99,208.65,208.9,1374454
2015-02-13T06:30:00-08:00,209.07,209.55,208.98,209.45,2567156
2015-02-13T07:30:00-08:00,209.46,209.64,209.2,209.5,1496676
2015-02-13T08:30:00-08:00,209.51,209.62,209.3,209.32,1022846
2015-02-13T09:30:00-08:00,209.31,209.4,209.1,209.12,813314
2015-02-13T10:30:00-08:00,209.1,209.37,208.76,209.285,1690508
2015-02-13T11:30:00-08:00,209.28,209.655,209.16,209.61,1601318
2015-02-13T12:30:00-08:00,209.6,209.835,209.45,209.8,1567323
2015-02-17T06:30:00-08:00,209.4,209.69,209.11,209.545,2285145
2015-02-17T07:30:00-08:00,209.565,209.67,209.305,209.62,1123238
2015-02-17T08:30:00-08:00,209.61,209.8,209.59,209.73,942453
2015-02-17T09:30:00-08:00,209.715,210.32,209.685,210.28,1161568
2015-02-17T10:30:00-08:00,210.275,210.32,210,210.06,1038789
2015-02-17T11:30:00-08:00,210.065,210.18,209.91,210.09,1150806
2015-02-17T12:30:00-08:00,210.09,210.16,209.81,210.16,1426107
2015-02-18T06:30:00-08:00,209.65,209.91,209.35,209.44,2227668
2015-02-18T07:30:00-08:00,209.44,209.87,209.405,209.85,1252085
2015-02-18T08:30:00-08:00,209.85,209.9,209.7,209.8,771396
2015-02-18T09:30:00-08:00,209.79,209.81,209.44,209.56,1160292
2015-02-18T10:30:00-08:00,209.56,210.17,209.5,209.62,2367356
2015-02-18T11:30:00-08:00,209.63,210.22,209.61,210.13,1665505
2015-02-18T12:30:00-08:00,210.12,210.15,209.88,210.15,1029486
2015-02-19T06:30:00-08:00,209.41,210.02,209.25,209.97,2431717
2015-02-19T07:30:00-08:00,209.97,210.24,209.9,210.21,1391511
2015-02-19T08:30:00-08:00,210.2,210.42,210.03,210.04,1224182
2015-02-19T09:30:00-08:00,210.045,210.09,209.66,209.82,1299880
2015-02-19T10:30:00-08:00,209.83,210.16,209.76,209.97,896502
2015-02-19T11:30:00-08:00,209.96,210.23,209.85,210.07,1179000
2015-02-19T12:30:00-08:00,210.07,210.13,209.78,210.01,1555095
2015-02-20T06:30:00-08:00,209.48,209.85,208.74,209.1,3330123
2015-02-20T07:30:00-08:00,209.1,209.83,208.99,209.69,1671399
2015-02-20T08:30:00-08:00,209.69,209.93,209.545,209.8,1236147
2015-02-20T09:30:00-08:00,209.8,210.43,209.65,210.34,2960699
2015-02-20T10:30:00-08:00,210.34,210.97,210.34,210.735,1876493
2015-02-20T11:30:00-08:00,210.74,211.33,210.62,211.17,2427519
2015-02-20T12:30:00-08:00,211.18,211.27,211.03,211.26,2074552
2015-02-23T06:30:00-08:00,210.94,210.98,210.48,210.74,1875712
2015-02-23T07:30:00-08:00,210.74,211.06,210.7,211.04,928420
2015-02-23T08:30:00-08:00,211.04,211.105,210.84,210.85,578193
2015-02-23T09:30:00-08:00,210.84,210.95,210.66,210.8,476603
2015-02-23T10:30:00-08:00,210.81,211.09,210.81,211.01,693761
2015-02-23T11:30:00-08:00,211,211,210.53,210.74,785164
2015-02-23T12:30:00-08:00,210.74,211.21,210.73,211.21,1134715
2015-02-24T06:30:00-08:00,211.12,211.66,210.76,211.57,2901734
2015-02-24T07:30:00-08:00,211.57,211.91,211.43,211.81,1347762
2015-02-24T08:30:00-08:00,211.8,211.87,211.52,211.54,880121
2015-02-24T09:30:00-08:00,211.53,211.59,211.12,211.48,1004126
2015-02-24T10:30:00-08:00,211.49,211.725,211.48,211.59,757472
2015-02-24T11:30:00-08:00,211.58,211.96,211.49,211.95,917530
2015-02-24T12:30:00-08:00,211.95,212.05,211.73,211.84,1871076
2015-02-25T06:30:00-08:00,211.66,211.78,211.38,211.5,1511174
2015-02-25T07:30:00-08:00,211.51,211.78,211.41,211.735,995815
2015-02-25T08:30:00-08:00,211.73,211.91,211.7,211.79,961685
2015-02-25T09:30:00-08:00,211.8,212,211.79,212,660746
2015-02-25T10:30:00-08:00,212,212.24,211.84,211.92,1257461
2015-02-25T11:30:00-08:00,211.91,211.96,211.22,211.27,1799569
2015-02-25T12:30:00-08:00,211.28,211.71,211.28,211.61,1406408
2015-02-26T06:30:00-08:00,211.53,211.65,210.86,211.23,2136577
2015-02-26T07:30:00-08:00,211.23,211.7,211.11,211.53,1299572
2015-02-26T08:30:00-08:00,211.53,211.67,211.12,211.35,1012454
2015-02-26T09:30:00-08:00,211.33,211.64,211.2,211.36,746059
2015-02-26T10:30:00-08:00,211.36,211.51,210.98,211.015,901714
2015-02-26T11:30:00-08:00,211.01,211.26,210.66,211.215,2151972
2015-02-26T12:30:00-08:00,211.21,211.485,211.11,211.41,1438723
2015-02-27T06:30:00-08:00,211.26,211.44,210.84,211.35,2323843
2015-02-27T07:30:00-08:00,211.35,211.54,211.17,211.18,1285484
2015-02-27T08:30:00-08:00,211.18,211.56,211.18,211.53,713221
2015-02-27T09:30:00-08:00,211.53,211.58,211.13,211.23,965784
2015-02-27T10:30:00-08:00,211.23,211.34,211.1,211.23,1162271
2015-02-27T11:30:00-08:00,211.24,211.24,210.72,211.03,2280403
2015-02-27T12:30:00-08:00,211.04,211.05,210.65,210.69,2653081
2015-03-02T06:30:00-08:00,210.78,211.655,210.72,211.615,2067534
2015-03-02T07:30:00-08:00,211.625,211.74,211.41,211.52,1236250
2015-03-02T08:30:00-08:00,211.52,211.78,211.21,211.27,1004824
2015-03-02T09:30:00-08:00,211.26,211.475,211.24,211.46,687864
2015-03-02T10:30:00-08:00,211.47,211.66,211.38,211.39,613480
2015-03-02T11:30:00-08:00,211.39,211.84,211.375,211.82,942525
2015-03-02T12:30:00-08:00,211.82,212.06,211.8,212.01,1610890
2015-03-03T06:30:00-08:00,211.47,211.58,210.78,211,2293520
2015-03-03T07:30:00-08:00,210.98,211.155,210.68,210.76,1467236
2015-03-03T08:30:00-08:00,210.76,210.76,210.08,210.26,1839291
2015-03-03T09:30:00-08:00,210.27,210.9,210.24,210.82,1130892
2015-03-03T10:30:00-08:00,210.84,211.21,210.67,211.2,1048371
2015-03-03T11:30:00-08:00,211.2,211.22,210.81,211.11,1041006
2015-03-03T12:30:00-08:00,211.11,211.21,210.93,211.14,1461676
2015-03-04T06:30:00-08:00,210.4,210.45,209.065,209.37,2866538
2015-03-04T07:30:00-08:00,209.365,210.09,209.27,209.96,2205766
2015-03-04T08:30:00-08:00,209.96,210.36,209.95,210.27,1023788
2015-03-04T09:30:00-08:00,210.28,210.49,210.12,210.29,764405
2015-03-04T10:30:00-08:00,210.29,210.34,209.78,209.93,1133382
2015-03-04T11:30:00-08:00,209.92,210.28,209.88,210.2,1305313
2015-03-04T12:30:00-08:00,210.19,210.35,210.13,210.23,1615025
2015-03-05T06:30:00-08:00,210.62,210.745,210.13,210.73,1771236
2015-03-05T07:30:00-08:00,210.73,210.8,210.14,210.39,1231220
2015-03-05T08:30:00-08:00,210.4,210.67,210.3,210.32,730125
2015-03-05T09:30:00-08:00,210.32,210.4,209.855,210.215,1054493
2015-03-05T10:30:00-08:00,210.21,210.52,210.19,210.43,677563
2015-03-05T11:30:00-08:00,210.44,210.64,210.28,210.555,1112147
2015-03-05T12:30:00-08:00,210.55,210.61,210.33,210.46,1492640
2015-03-06T06:30:00-08:00,209.42,209.94,209.28,209.845,2340443
2015-03-06T07:30:00-08:00,209.845,209.9,208.57,208.64,2595065
2015-03-06T08:30:00-08:00,208.645,208.645,207.85,208.03,2731251
2015-03-06T09:30:00-08:00,208.03,208.305,207.71,207.99,2074039
2015-03-06T10:30:00-08:00,207.985,208.22,207.58,207.71,2050911
2015-03-06T11:30:00-08:00,207.7,207.915,207.3,207.46,3016588
2015-03-06T12:30:00-08:00,207.46,207.61,207.1,207.48,3634469
2015-03-09T06:30:00-07:00,207.74,208.18,207.58,207.94,2425829
2015-03-09T07:30:00-07:00,207.9,208.335,207.84,208.22,1442830
2015-03-09T08:30:00-07:00,208.22,208.34,207.86,207.97,1071921
2015-03-09T09:30:00-07:00,207.97,208.41,207.93,208.41,806364
2015-03-09T10:30:00-07:00,208.42,208.78,208.38,208.42,1045094
2015-03-09T11:30:00-07:00,208.42,208.69,208.2,208.5,1479688
2015-03-09T12:30:00-07:00,208.485,208.67,208.32,208.38,1452695
2015-03-10T06:30:00-07:00,206.72,206.81,205.79,206.08,3200957
2015-03-10T07:30:00-07:00,206.08,206.66,205.7,206.4,1841262
2015-03-10T08:30:00-07:00,206.4,206.49,205.34,205.42,2117877
2015-03-10T09:30:00-07:00,205.425,205.97,205.32,205.78,1760064
2015-03-10T10:30:00-07:00,205.77,205.92,205.22,205.28,1726551
2015-03-10T11:30:00-07:00,205.29,205.73,205.18,205.43,2360172
2015-03-10T12:30:00-07:00,205.43,205.52,204.97,204.98,3090538
2015-03-11T06:30:00-07:00,205.29,205.5,205.015,205.23,2349838
2015-03-11T07:30:00-07:00,205.235,205.27,204.52,205.22,2254247
2015-03-11T08:30:00-07:00,205.24,205.33,204.9,205.03,1046201
2015-03-11T09:30:00-07:00,205.03,205.365,204.94,205.2,1046102
2015-03-11T10:30:00-07:00,205.2,205.21,204.525,205.06,1914127
2015-03-11T11:30:00-07:00,205.07,205.25,204.59,204.6,1630701
2015-03-11T12:30:00-07:00,204.6,204.71,204.4,204.5,2164879
2015-03-12T06:30:00-07:00,205.26,206.42,205.21,206.22,3046483
2015-03-12T07:30:00-07:00,206.21,206.69,205.98,206.61,1738018
2015-03-12T08:30:00-07:00,206.62,206.69,206.335,206.44,1061544
2015-03-12T09:30:00-07:00,206.445,206.62,206.21,206.49,755646
2015-03-12T10:30:00-07:00,206.48,206.68,206.34,206.59,563221
2015-03-12T11:30:00-07:00,206.61,207.1,206.42,207.03,1300660
2015-03-12T12:30:00-07:00,207.03,207.175,206.92,207.11,1782618
2015-03-13T06:30:00-07:00,206.77,206.93,205.835,205.91,3576931
2015-03-13T07:30:00-07:00,205.9,206.23,204.84,204.88,2765998
2015-03-13T08:30:00-07:00,204.87,205.19,204.585,205.12,2414131
2015-03-13T09:30:00-07:00,205.13,205.5,204.775,204.78,1309025
2015-03-13T10:30:00-07:00,204.785,205.23,204.765,205.1,1231736
2015-03-13T11:30:00-07:00,205.1,205.49,204.64,205.48,1995439
2015-03-13T12:30:00-07:00,205.48,206.13,205.25,205.84,2157216
2015-03-16T06:30:00-07:00,206.71,207.94,206.69,207.68,2998199
2015-03-16T07:30:00-07:00,207.69,208.14,207.565,207.93,1479191
2015-03-16T08:30:00-07:00,207.94,208.215,207.76,207.87,1021338
2015-03-16T09:30:00-07:00,207.875,208.055,207.67,207.92,1017834
2015-03-16T10:30:00-07:00,207.93,208.285,207.88,208.26,1077067
2015-03-16T11:30:00-07:00,208.26,208.64,208.2,208.46,1872058
2015-03-16T12:30:00-07:00,208.465,208.69,208.37,208.65,2363993
2015-03-17T06:30:00-07:00,207.69,208.05,207.25,207.72,2566343
2015-03-17T07:30:00-07:00,207.725,207.86,206.985,207.3,1878467
2015-03-17T08:30:00-07:00,207.3,207.565,207.14,207.5,1136522
2015-03-17T09:30:00-07:00,207.5,208.05,207.385,207.9,1082241
2015-03-17T10:30:00-07:00,207.905,208.245,207.785,207.84,987114
2015-03-17T11:30:00-07:00,207.84,208.33,207.69,208.29,1586131
2015-03-17T12:30:00-07:00,208.28,208.41,207.9,207.98,1801442
2015-03-18T06:30:00-07:00,207.39,207.57,206.95,207.47,1665643
2015-03-18T07:30:00-07:00,207.47,207.58,207.14,207.17,1004310
2015-03-18T08:30:00-07:00,207.16,207.375,206.955,207.12,1017161
2015-03-18T09:30:00-07:00,207.12,207.34,206.87,206.96,1009062
2015-03-18T10:30:00-07:00,206.97,210.055,206.63,209.73,7481180
2015-03-18T11:30:00-07:00,209.73,211.26,209.66,210.69,7687953
2015-03-18T12:30:00-07:00,210.69,210.8,210.16,210.44,3671661
2015-03-19T06:30:00-07:00,209.96,210.28,209.49,210.05,2233628
2015-03-19T07:30:00-07:00,210.04,210.04,209.48,209.66,1325902
2015-03-19T08:30:00-07:00,209.66,209.69,209.03,209.43,1587753
2015-03-19T09:30:00-07:00,209.43,209.76,209.075,209.7,1164276
2015-03-19T10:30:00-07:00,209.7,209.81,209.32,209.51,1290218
2015-03-19T11:30:00-07:00,209.51,209.85,209.32,209.56,1729477
2015-03-19T12:30:00-07:00,209.56,209.77,209.4,209.47,1581289
2015-03-20T06:30:00-07:00,209.7,210.01,209.61,209.86,2520407
2015-03-20T07:30:00-07:00,209.865,210.58,209.85,210.53,1823896
2015-03-20T08:30:00-07:00,210.54,210.61,210.38,210.47,965468
2015-03-20T09:30:00-07:00,210.475,211.015,210.46,210.93,1812886
2015-03-20T10:30:00-07:00,210.93,211,210.66,210.77,1323123
2015-03-20T11:30:00-07:00,210.76,210.99,210.37,210.49,1864862
2015-03-20T12:30:00-07:00,210.49,210.815,210.41,210.43,2913243
2015-03-23T06:30:00-07:00,210.42,211.105,210.33,210.88,1828125
