time,open,high,low,close,Volume
2023-09-12T11:00:00-07:00,447.03,447.11,446.78,446.9,229538
2023-09-12T11:15:00-07:00,446.9,447.09,446.57,446.88,259590
2023-09-12T11:30:00-07:00,446.86,446.98,446.54,446.61,224361
2023-09-12T11:45:00-07:00,446.61,446.785,445.94,446.07,384325
2023-09-12T12:00:00-07:00,446.07,446.07,445.76,445.82,325564
2023-09-12T12:15:00-07:00,445.82,445.835,445.39,445.63,380794
2023-09-12T12:30:00-07:00,445.63,446.01,445.62,445.95,446052
2023-09-12T12:45:00-07:00,445.96,446.21,445.72,445.97,1512617
2023-09-13T06:30:00-07:00,446.22,447.265,445.99,446.84,543426
2023-09-13T06:45:00-07:00,446.865,447.005,446.14,446.94,325669
2023-09-13T07:00:00-07:00,446.94,446.98,445.45,445.485,394858
2023-09-13T07:15:00-07:00,445.48,446.25,445.08,446.1,337364
2023-09-13T07:30:00-07:00,446.12,447.08,446.07,446.8,358531
2023-09-13T07:45:00-07:00,446.81,447.23,446.55,447.06,324091
2023-09-13T08:00:00-07:00,447.07,447.46,446.9,447.29,330873
2023-09-13T08:15:00-07:00,447.29,447.58,446.86,447.47,295285
2023-09-13T08:30:00-07:00,447.48,447.6,447.03,447.32,250733
2023-09-13T08:45:00-07:00,447.31,447.56,446.52,447.25,240997
2023-09-13T09:00:00-07:00,447.25,447.335,446.8,446.82,164884
2023-09-13T09:15:00-07:00,446.86,447.48,446.72,447.38,168166
2023-09-13T09:30:00-07:00,447.4,447.52,446.78,446.96,209626
2023-09-13T09:45:00-07:00,446.925,447.55,446.82,447.27,157325
2023-09-13T10:00:00-07:00,447.27,447.5,447.12,447.27,145315
2023-09-13T10:15:00-07:00,447.28,447.57,447.26,447.28,172469
2023-09-13T10:30:00-07:00,447.33,447.62,447.14,447.59,149917
2023-09-13T10:45:00-07:00,447.61,447.705,447.3,447.37,176544
2023-09-13T11:00:00-07:00,447.38,447.51,446.94,447.16,201439
2023-09-13T11:15:00-07:00,447.17,447.18,446.8,447.12,193774
2023-09-13T11:30:00-07:00,447.13,447.15,446.755,446.82,236574
2023-09-13T11:45:00-07:00,446.82,446.96,445.51,446.21,736607
2023-09-13T12:00:00-07:00,446.21,446.28,445.33,445.39,442748
2023-09-13T12:15:00-07:00,445.38,446,445.32,445.97,385145
2023-09-13T12:30:00-07:00,445.98,446.48,445.98,446.27,492671
2023-09-13T12:45:00-07:00,446.27,446.78,446.1,446.51,1061915
2023-09-14T06:30:00-07:00,449.07,449.31,448.35,448.64,586567
2023-09-14T06:45:00-07:00,448.64,448.92,448.07,448.91,543035
2023-09-14T07:00:00-07:00,448.95,449.1,447.82,448.15,552210
2023-09-14T07:15:00-07:00,448.13,448.52,447.71,448.52,339550
2023-09-14T07:30:00-07:00,448.53,449.19,448.49,449.19,491188
2023-09-14T07:45:00-07:00,449.17,449.6,449.17,449.48,551973
2023-09-14T08:00:00-07:00,449.49,450.03,449.49,449.82,478906
2023-09-14T08:15:00-07:00,449.81,449.84,449.46,449.49,320022
2023-09-14T08:30:00-07:00,449.5,449.68,449.03,449.33,369777
2023-09-14T08:45:00-07:00,449.34,449.93,449.3,449.89,308102
2023-09-14T09:00:00-07:00,449.9,450.06,449.74,450.05,318383
2023-09-14T09:15:00-07:00,450.04,450.49,449.96,450.08,380021
2023-09-14T09:30:00-07:00,450.08,450.36,449.97,450.3,212573
2023-09-14T09:45:00-07:00,450.295,450.68,450.195,450.63,258378
2023-09-14T10:00:00-07:00,450.63,450.63,450.32,450.465,178404
2023-09-14T10:15:00-07:00,450.47,450.58,450.235,450.37,217570
2023-09-14T10:30:00-07:00,450.37,450.66,450.37,450.55,261098
2023-09-14T10:45:00-07:00,450.54,450.54,450.14,450.15,166509
2023-09-14T11:00:00-07:00,450.15,450.33,450.07,450.12,194547
2023-09-14T11:15:00-07:00,450.11,450.37,449.99,450.045,235525
2023-09-14T11:30:00-07:00,450.04,450.58,449.93,450.54,247522
2023-09-14T11:45:00-07:00,450.55,450.61,450.43,450.58,204505
2023-09-14T12:00:00-07:00,450.59,451.07,450.58,450.88,404782
2023-09-14T12:15:00-07:00,450.87,450.87,450.28,450.32,370300
2023-09-14T12:30:00-07:00,450.3,450.54,450.12,450.5,455431
2023-09-14T12:45:00-07:00,450.5,450.64,450.14,450.38,2228739
2023-09-15T06:30:00-07:00,447.12,447.48,446.41,446.58,1071556
2023-09-15T06:45:00-07:00,446.57,446.67,446,446.39,760496
2023-09-15T07:00:00-07:00,446.4,446.935,445.86,445.93,864684
2023-09-15T07:15:00-07:00,445.94,446.41,445.58,445.97,647796
2023-09-15T07:30:00-07:00,446,446.23,445.62,445.68,536494
2023-09-15T07:45:00-07:00,445.685,445.93,444.54,444.55,903746
2023-09-15T08:00:00-07:00,444.56,444.91,444.28,444.54,715477
2023-09-15T08:15:00-07:00,444.52,445,444.44,445,456287
2023-09-15T08:30:00-07:00,444.995,445.23,444.6,445.13,357454
2023-09-15T08:45:00-07:00,445.12,445.32,444.7,445.09,318801
2023-09-15T09:00:00-07:00,445.1,445.28,444.89,445.11,301448
2023-09-15T09:15:00-07:00,445.12,445.26,444.86,444.95,257051
2023-09-15T09:30:00-07:00,444.93,445.38,444.83,445.22,224058
2023-09-15T09:45:00-07:00,445.22,445.36,444.94,445.18,240106
2023-09-15T10:00:00-07:00,445.18,445.19,443.95,444.12,507963
2023-09-15T10:15:00-07:00,444.12,444.17,443.335,443.45,543348
2023-09-15T10:30:00-07:00,443.42,444.165,443.01,444.08,711509
2023-09-15T10:45:00-07:00,444.07,444.17,443.82,443.97,369039
2023-09-15T11:00:00-07:00,443.98,443.99,443.36,443.36,626969
2023-09-15T11:15:00-07:00,443.35,443.58,443.18,443.3,445710
2023-09-15T11:30:00-07:00,443.28,443.77,443.2,443.66,347676
2023-09-15T11:45:00-07:00,443.66,443.91,443.35,443.87,382242
2023-09-15T12:00:00-07:00,443.87,443.87,443.27,443.66,345683
2023-09-15T12:15:00-07:00,443.64,443.9,443.465,443.71,469784
2023-09-15T12:30:00-07:00,443.72,443.99,443.09,443.15,851388
2023-09-15T12:45:00-07:00,443.14,443.52,442.92,443.28,3030258
2023-09-18T06:30:00-07:00,443.05,443.76,442.6,442.88,498818
2023-09-18T06:45:00-07:00,442.89,443.3,442.56,443.02,290920
2023-09-18T07:00:00-07:00,443.02,443.705,442.72,443.33,392464
2023-09-18T07:15:00-07:00,443.33,443.74,443.32,443.37,320423
2023-09-18T07:30:00-07:00,443.39,443.82,443.03,443.47,364476
2023-09-18T07:45:00-07:00,443.47,443.87,443.27,443.67,264755
2023-09-18T08:00:00-07:00,443.67,443.84,443.27,443.45,223590
2023-09-18T08:15:00-07:00,443.43,444.07,443.41,444.07,266873
2023-09-18T08:30:00-07:00,444.06,444.76,444.04,444.62,415385
2023-09-18T08:45:00-07:00,444.63,444.79,444.48,444.63,215852
2023-09-18T09:00:00-07:00,444.64,444.705,444.29,444.36,197810
2023-09-18T09:15:00-07:00,444.35,444.77,444.28,444.65,166255
2023-09-18T09:30:00-07:00,444.65,444.96,444.62,444.63,235981
2023-09-18T09:45:00-07:00,444.64,444.835,444.45,444.46,134606
2023-09-18T10:00:00-07:00,444.48,444.73,444.29,444.39,174981
2023-09-18T10:15:00-07:00,444.4,444.66,444.155,444.44,160279
2023-09-18T10:30:00-07:00,444.47,444.79,444.4,444.46,125651
2023-09-18T10:45:00-07:00,444.48,444.58,444.28,444.3,104892
2023-09-18T11:00:00-07:00,444.31,444.45,444.21,444.38,132784
2023-09-18T11:15:00-07:00,444.39,444.52,444,444.09,190875
2023-09-18T11:30:00-07:00,444.11,444.34,444.04,444.14,200071
2023-09-18T11:45:00-07:00,444.13,444.19,443.18,443.54,419525
2023-09-18T12:00:00-07:00,443.52,443.73,443.31,443.61,304051
2023-09-18T12:15:00-07:00,443.63,443.72,443.23,443.54,316234
2023-09-18T12:30:00-07:00,443.54,443.54,443.185,443.27,446094
2023-09-18T12:45:00-07:00,443.26,443.73,443.175,443.63,1044639
2023-09-19T06:30:00-07:00,442.68,443.02,442.4,442.83,451646
2023-09-19T06:45:00-07:00,442.825,443.25,442.15,442.19,442538
2023-09-19T07:00:00-07:00,442.19,442.23,441.33,441.43,667831
2023-09-19T07:15:00-07:00,441.44,441.76,441.09,441.62,361398
2023-09-19T07:30:00-07:00,441.62,441.625,440.54,440.891,464447
2023-09-19T07:45:00-07:00,440.87,441.12,440.51,440.58,397492
2023-09-19T08:00:00-07:00,440.58,440.92,440.5,440.89,344431
2023-09-19T08:15:00-07:00,440.88,440.89,440.52,440.89,232883
2023-09-19T08:30:00-07:00,440.86,441.04,440.63,440.67,236546
2023-09-19T08:45:00-07:00,440.67,440.94,440.44,440.85,276863
2023-09-19T09:00:00-07:00,440.85,440.86,440.24,440.61,282382
2023-09-19T09:15:00-07:00,440.615,440.82,440.49,440.56,278844
2023-09-19T09:30:00-07:00,440.56,440.57,440.14,440.23,294700
2023-09-19T09:45:00-07:00,440.23,440.655,439.94,440.61,272765
2023-09-19T10:00:00-07:00,440.61,440.99,440.5,440.99,203007
2023-09-19T10:15:00-07:00,440.98,441.3,440.92,441.095,230930
2023-09-19T10:30:00-07:00,441.12,441.65,441.12,441.59,268772
2023-09-19T10:45:00-07:00,441.6,442.27,441.595,442.15,480525
2023-09-19T11:00:00-07:00,442.15,442.45,442.09,442.14,278253
2023-09-19T11:15:00-07:00,442.14,442.29,441.97,442.05,246571
2023-09-19T11:30:00-07:00,442.05,443.29,442.02,442.975,556552
2023-09-19T11:45:00-07:00,442.97,443.06,442.1,442.1,305952
2023-09-19T12:00:00-07:00,442.1,442.275,441.88,442.05,268248
2023-09-19T12:15:00-07:00,442.03,442.58,441.91,442.5,300024
2023-09-19T12:30:00-07:00,442.51,442.93,442.26,442.91,482033
2023-09-19T12:45:00-07:00,442.89,443.18,442.5,442.75,849483
2023-09-20T06:30:00-07:00,444.01,444.16,443.44,444.02,370424
2023-09-20T06:45:00-07:00,444.03,444.42,443.9,444.13,246354
2023-09-20T07:00:00-07:00,444.11,444.43,443.45,443.54,271391
2023-09-20T07:15:00-07:00,443.52,443.86,443.4,443.78,276140
2023-09-20T07:30:00-07:00,443.81,443.99,443.58,443.82,206428
2023-09-20T07:45:00-07:00,443.8,443.91,443.5,443.63,203726
2023-09-20T08:00:00-07:00,443.63,443.94,443.44,443.8,189800
2023-09-20T08:15:00-07:00,443.8,443.84,443.25,443.29,224195
2023-09-20T08:30:00-07:00,443.28,443.53,443.16,443.28,238307
2023-09-20T08:45:00-07:00,443.29,443.755,443.24,443.74,184456
2023-09-20T09:00:00-07:00,443.74,443.76,443.48,443.71,103234
2023-09-20T09:15:00-07:00,443.71,443.85,443.48,443.85,102389
2023-09-20T09:30:00-07:00,443.85,443.96,443.77,443.9,93606
2023-09-20T09:45:00-07:00,443.9,444.01,443.77,443.97,145152
2023-09-20T10:00:00-07:00,443.98,444.005,443.635,443.67,183050
2023-09-20T10:15:00-07:00,443.66,443.98,443.58,443.63,115101
2023-09-20T10:30:00-07:00,443.63,443.66,443.08,443.2,203542
2023-09-20T10:45:00-07:00,443.2,443.71,443.09,443.58,144720
2023-09-20T11:00:00-07:00,443.53,443.53,441.56,442.19,1200752
2023-09-20T11:15:00-07:00,442.19,442.95,442.03,442.61,509169
2023-09-20T11:30:00-07:00,442.57,443.75,442.23,442.98,867925
2023-09-20T11:45:00-07:00,442.99,443.16,441.47,441.82,1084221
2023-09-20T12:00:00-07:00,441.81,442.26,440.6,440.69,839154
2023-09-20T12:15:00-07:00,440.68,441.1,440.25,440.87,729316
2023-09-20T12:30:00-07:00,440.88,440.93,439.13,439.19,1013686
2023-09-20T12:45:00-07:00,439.19,439.565,438.43,438.59,2116329
2023-09-21T06:30:00-07:00,435.69,435.97,434.73,434.74,987116
2023-09-21T06:45:00-07:00,434.73,435.2,434.11,434.14,719943
2023-09-21T07:00:00-07:00,434.14,434.97,434.01,434.66,862507
2023-09-21T07:15:00-07:00,434.68,435.575,434.63,434.69,723619
2023-09-21T07:30:00-07:00,434.69,435.44,434.44,434.85,598492
2023-09-21T07:45:00-07:00,434.85,434.92,434,434.135,588136
2023-09-21T08:00:00-07:00,434.11,434.57,433.78,433.94,533404
2023-09-21T08:15:00-07:00,433.945,434.19,433.655,433.8,510884
2023-09-21T08:30:00-07:00,433.79,434.4,433.72,434.17,438780
2023-09-21T08:45:00-07:00,434.16,434.52,433.88,433.92,389843
2023-09-21T09:00:00-07:00,433.92,433.96,433.43,433.55,385202
2023-09-21T09:15:00-07:00,433.57,433.85,433.43,433.76,386063
2023-09-21T09:30:00-07:00,433.77,434.17,433.56,433.71,389169
2023-09-21T09:45:00-07:00,433.72,434.1,433.54,433.58,290183
2023-09-21T10:00:00-07:00,433.58,434.35,433.48,434.35,356857
2023-09-21T10:15:00-07:00,434.35,434.81,434.35,434.6,562945
2023-09-21T10:30:00-07:00,434.61,434.9,434.34,434.48,403288
2023-09-21T10:45:00-07:00,434.49,434.68,434.28,434.42,282574
2023-09-21T11:00:00-07:00,434.41,434.49,433.9,433.91,351831
2023-09-21T11:15:00-07:00,433.91,433.98,433.32,433.34,491063
2023-09-21T11:30:00-07:00,433.32,433.77,433.14,433.58,551520
2023-09-21T11:45:00-07:00,433.59,433.66,433.07,433.08,313738
2023-09-21T12:00:00-07:00,433.08,433.38,432.6,432.7,597697
2023-09-21T12:15:00-07:00,432.69,432.77,432.02,432.11,712875
2023-09-21T12:30:00-07:00,432.12,432.4,431.77,432.22,1199316
2023-09-21T12:45:00-07:00,432.21,432.37,431.23,431.41,2309768
2023-09-22T06:30:00-07:00,432.46,432.63,431.79,431.91,900071
2023-09-22T06:45:00-07:00,431.96,432.51,431.67,432.47,731653
2023-09-22T07:00:00-07:00,432.46,433.11,432.065,432.19,632877
2023-09-22T07:15:00-07:00,432.2,432.95,431.96,432.755,514458
2023-09-22T07:30:00-07:00,432.76,433.59,432.76,433.31,564863
2023-09-22T07:45:00-07:00,433.3,433.8,433.14,433.66,447205
2023-09-22T08:00:00-07:00,433.67,433.8,432.94,433.18,416612
2023-09-22T08:15:00-07:00,433.17,433.9,433.13,433.87,381066
2023-09-22T08:30:00-07:00,433.88,434.1,433.53,433.59,429794
2023-09-22T08:45:00-07:00,433.58,433.7,432.88,432.91,255119
2023-09-22T09:00:00-07:00,432.91,433.04,432.65,432.97,306644
2023-09-22T09:15:00-07:00,432.96,433.5,432.88,433.24,273985
2023-09-22T09:30:00-07:00,433.26,433.755,433.13,433.66,300833
2023-09-22T09:45:00-07:00,433.66,433.72,433.39,433.4,188164
2023-09-22T10:00:00-07:00,433.4,433.46,432.94,433.005,215677
2023-09-22T10:15:00-07:00,433,433.02,431.96,432.14,445481
2023-09-22T10:30:00-07:00,432.14,432.185,431.23,431.37,559918
2023-09-22T10:45:00-07:00,431.36,431.94,431.21,431.62,477799
2023-09-22T11:00:00-07:00,431.6,431.81,430.88,430.93,388828
2023-09-22T11:15:00-07:00,430.92,431.45,430.55,431,487217
2023-09-22T11:30:00-07:00,430.99,431.27,430.62,430.64,375078
2023-09-22T11:45:00-07:00,430.63,431.22,430.56,431.06,322733
2023-09-22T12:00:00-07:00,431.05,432.785,430.95,432.65,612074
2023-09-22T12:15:00-07:00,432.65,433.21,432.45,432.58,470765
2023-09-22T12:30:00-07:00,432.6,432.79,430.95,430.99,744297
2023-09-22T12:45:00-07:00,430.98,431.295,429.99,430.38,2845334
2023-09-25T06:30:00-07:00,429.17,429.89,428.72,429.77,493785
2023-09-25T06:45:00-07:00,429.79,430.76,429.54,430.565,423313
2023-09-25T07:00:00-07:00,430.57,430.7,429.685,430.299,492663
2023-09-25T07:15:00-07:00,430.28,430.63,429.23,429.53,442898
2023-09-25T07:30:00-07:00,429.5,430.17,429.36,429.88,269822
2023-09-25T07:45:00-07:00,429.84,430.22,429.215,429.22,330890
2023-09-25T08:00:00-07:00,429.21,430.555,429.14,430.41,332722
2023-09-25T08:15:00-07:00,430.42,431.475,430.42,430.98,597909
2023-09-25T08:30:00-07:00,430.99,431.69,430.87,431.54,348495
2023-09-25T08:45:00-07:00,431.545,431.65,431.09,431.27,230603
2023-09-25T09:00:00-07:00,431.27,431.47,431.04,431.4,151820
2023-09-25T09:15:00-07:00,431.41,432.02,431.4,431.89,245815
2023-09-25T09:30:00-07:00,431.9,431.95,431.33,431.33,269101
2023-09-25T09:45:00-07:00,431.38,431.41,430.61,431.08,286965
2023-09-25T10:00:00-07:00,431.1,431.84,430.82,431.71,186841
2023-09-25T10:15:00-07:00,431.72,431.77,430.66,430.98,246462
2023-09-25T10:30:00-07:00,430.99,431.28,430.66,430.96,257594
2023-09-25T10:45:00-07:00,430.96,431.5,430.62,431.46,257037
2023-09-25T11:00:00-07:00,431.48,431.73,431.23,431.28,271811
2023-09-25T11:15:00-07:00,431.27,431.38,430.85,430.99,253639
2023-09-25T11:30:00-07:00,430.97,431.68,430.84,431.16,361117
2023-09-25T11:45:00-07:00,431.17,431.4,430.78,430.84,266108
2023-09-25T12:00:00-07:00,430.85,431,429.98,430.51,465465
2023-09-25T12:15:00-07:00,430.51,431.46,430.47,431.06,597720
2023-09-25T12:30:00-07:00,431.05,431.61,430.83,431.16,353940
2023-09-25T12:45:00-07:00,431.16,432.27,430.975,432.23,1166017
2023-09-26T06:30:00-07:00,429.09,429.82,429.01,429.72,746911
2023-09-26T06:45:00-07:00,429.7,429.76,428.53,428.7,640888
2023-09-26T07:00:00-07:00,428.69,428.94,427.44,427.48,807527
2023-09-26T07:15:00-07:00,427.48,427.93,427,427.93,851658
2023-09-26T07:30:00-07:00,427.93,428.435,427.55,428.395,462784
2023-09-26T07:45:00-07:00,428.39,428.7,427.63,428.01,573290
2023-09-26T08:00:00-07:00,428,428.235,427.36,427.45,432992
2023-09-26T08:15:00-07:00,427.44,427.55,426.75,426.765,332351
2023-09-26T08:30:00-07:00,426.78,427.43,426.63,427.14,621741
2023-09-26T08:45:00-07:00,427.13,427.32,426.84,427.1,391081
2023-09-26T09:00:00-07:00,427.11,427.7,426.87,427.49,325670
2023-09-26T09:15:00-07:00,427.46,427.76,427.24,427.64,315236
2023-09-26T09:30:00-07:00,427.62,427.88,427.43,427.61,277313
2023-09-26T09:45:00-07:00,427.61,427.95,427.53,427.56,253537
2023-09-26T10:00:00-07:00,427.57,427.98,427.065,427.85,409407
2023-09-26T10:15:00-07:00,427.85,427.97,426.98,426.98,302558
2023-09-26T10:30:00-07:00,426.98,427.2,426.04,426.14,495219
2023-09-26T10:45:00-07:00,426.13,426.78,426.01,426.71,451910
2023-09-26T11:00:00-07:00,426.73,426.73,425.91,426.13,433224
2023-09-26T11:15:00-07:00,426.11,426.375,425.8,425.9,367579
2023-09-26T11:30:00-07:00,425.9,426.17,425.58,425.65,353201
2023-09-26T11:45:00-07:00,425.635,425.83,425.47,425.82,416476
2023-09-26T12:00:00-07:00,425.81,426.04,425.52,425.7,561350
2023-09-26T12:15:00-07:00,425.7,425.77,425.02,425.24,607654
2023-09-26T12:30:00-07:00,425.24,425.92,425.08,425.88,646758
2023-09-26T12:45:00-07:00,425.88,426.04,425.22,425.83,1963420
2023-09-27T06:30:00-07:00,427.08,427.67,426.64,427.38,555675
2023-09-27T06:45:00-07:00,427.37,427.63,426.78,426.89,268761
2023-09-27T07:00:00-07:00,426.91,427.11,425.86,425.91,420642
2023-09-27T07:15:00-07:00,425.9,427.02,425.86,426.84,598982
2023-09-27T07:30:00-07:00,426.82,426.93,426.25,426.27,363724
2023-09-27T07:45:00-07:00,426.32,426.5,425.01,425.15,576067
2023-09-27T08:00:00-07:00,425.17,426.05,425.05,425.93,421663
2023-09-27T08:15:00-07:00,425.91,426.05,425.46,425.96,310038
2023-09-27T08:30:00-07:00,425.99,426.12,425.03,425.06,356384
2023-09-27T08:45:00-07:00,425.06,425.12,424.6,424.92,422559
2023-09-27T09:00:00-07:00,424.88,424.89,423.92,424.02,528346
2023-09-27T09:15:00-07:00,424.02,424.195,423.76,424.19,414062
2023-09-27T09:30:00-07:00,424.2,424.7,424.09,424.67,584456
2023-09-27T09:45:00-07:00,424.66,424.87,423.98,424.07,359940
2023-09-27T10:00:00-07:00,424.07,424.68,423.72,423.78,440512
2023-09-27T10:15:00-07:00,423.77,423.93,422.76,422.81,519474
2023-09-27T10:30:00-07:00,422.8,423.12,422.29,422.84,598261
2023-09-27T10:45:00-07:00,422.84,423.33,422.73,423.31,511359
2023-09-27T11:00:00-07:00,423.3,423.33,422.61,422.99,450258
2023-09-27T11:15:00-07:00,422.98,424.43,422.95,424.39,558579
2023-09-27T11:30:00-07:00,424.41,426.23,424.41,426.07,984476
2023-09-27T11:45:00-07:00,426.08,426.33,425.54,425.89,581332
2023-09-27T12:00:00-07:00,425.89,427.539,425.69,426.75,934249
2023-09-27T12:15:00-07:00,426.74,426.93,426.31,426.485,559908
2023-09-27T12:30:00-07:00,426.5,426.61,424.86,425.12,858684
2023-09-27T12:45:00-07:00,425.11,426.06,424.87,426.02,1508061
2023-09-28T06:30:00-07:00,425.485,426.24,424.87,425.07,803121
2023-09-28T06:45:00-07:00,425.07,426.77,424.95,426.71,588573
2023-09-28T07:00:00-07:00,426.74,427.25,426.54,426.97,617196
2023-09-28T07:15:00-07:00,426.99,427.13,425.96,426.39,605672
2023-09-28T07:30:00-07:00,426.39,427.08,425.32,427.06,653151
2023-09-28T07:45:00-07:00,427.06,427.56,426.9,427.35,510392
2023-09-28T08:00:00-07:00,427.36,427.74,426.97,427.45,589017
2023-09-28T08:15:00-07:00,427.34,428.3,427.1,428.3,668945
2023-09-28T08:30:00-07:00,428.32,429.31,428.28,429.29,839529
2023-09-28T08:45:00-07:00,429.29,429.61,429.07,429.44,715992
2023-09-28T09:00:00-07:00,429.44,429.53,428.99,429.25,522460
2023-09-28T09:15:00-07:00,429.25,430.23,429.2,430.13,565408
2023-09-28T09:30:00-07:00,430.13,430.24,429.56,430.02,448953
2023-09-28T09:45:00-07:00,430.01,430.06,428.57,428.92,555253
2023-09-28T10:00:00-07:00,428.94,429.23,428.29,429,416979
2023-09-28T10:15:00-07:00,429,429.27,428.44,428.47,340714
2023-09-28T10:30:00-07:00,428.47,428.5,427.66,427.78,646407
2023-09-28T10:45:00-07:00,427.81,428.4,427.75,428.15,299576
2023-09-28T11:00:00-07:00,428.155,428.77,427.835,428.75,432452
2023-09-28T11:15:00-07:00,428.75,429.1,428.61,428.87,369677
2023-09-28T11:30:00-07:00,428.87,428.89,427.475,428.17,480557
2023-09-28T11:45:00-07:00,428.15,428.39,427.66,428.38,310428
2023-09-28T12:00:00-07:00,428.39,429.01,428.25,428.98,382149
2023-09-28T12:15:00-07:00,428.985,429.77,428.96,429.69,462218
2023-09-28T12:30:00-07:00,429.69,429.76,427.975,428.5,780763
2023-09-28T12:45:00-07:00,428.49,428.68,427.97,428.53,1435889
2023-09-29T06:30:00-07:00,431.66,431.85,430.73,430.91,1080965
2023-09-29T06:45:00-07:00,430.94,431.56,430.57,431.38,748480
2023-09-29T07:00:00-07:00,431.41,431.76,430.73,430.93,692011
2023-09-29T07:15:00-07:00,430.92,431.07,430.04,430.34,662279
2023-09-29T07:30:00-07:00,430.355,430.86,430.29,430.715,449080
2023-09-29T07:45:00-07:00,430.74,431.29,430.44,430.55,447265
2023-09-29T08:00:00-07:00,430.56,430.73,429.93,430.34,466366
2023-09-29T08:15:00-07:00,430.33,431.36,429.97,430,609645
2023-09-29T08:30:00-07:00,430.01,430.205,429.09,429.28,633135
2023-09-29T08:45:00-07:00,429.3,429.43,428.635,429.23,538818
2023-09-29T09:00:00-07:00,429.23,429.69,428.73,428.86,442508
2023-09-29T09:15:00-07:00,428.87,429.75,428.66,429.38,346550
2023-09-29T09:30:00-07:00,429.43,429.59,428.89,428.95,335716
2023-09-29T09:45:00-07:00,428.95,429.32,427.89,428.22,615182
2023-09-29T10:00:00-07:00,428.23,428.23,426.635,426.8,722393
2023-09-29T10:15:00-07:00,426.8,427.59,426.5,427.51,551350
2023-09-29T10:30:00-07:00,427.49,427.68,427.11,427.48,395975
2023-09-29T10:45:00-07:00,427.46,427.58,426.17,426.17,599639
2023-09-29T11:00:00-07:00,426.17,426.73,426.01,426.48,637497
2023-09-29T11:15:00-07:00,426.46,427.12,426.15,426.26,625134
2023-09-29T11:30:00-07:00,426.26,427.31,425.91,427.15,612716
2023-09-29T11:45:00-07:00,427.155,428.23,426.74,428.21,663757
2023-09-29T12:00:00-07:00,428.215,428.47,427.28,427.82,987312
2023-09-29T12:15:00-07:00,427.8,428.19,427.085,427.59,611913
2023-09-29T12:30:00-07:00,427.595,427.69,426.88,427.04,784540
2023-09-29T12:45:00-07:00,427.05,428.88,426.75,427.39,3380438
2023-10-02T06:30:00-07:00,426.61,427.755,426.26,427.55,811021
2023-10-02T06:45:00-07:00,427.54,427.54,426.2,426.73,676223
2023-10-02T07:00:00-07:00,426.69,428.1,426.42,426.73,985746
2023-10-02T07:15:00-07:00,426.72,427.82,426.59,426.79,613904
2023-10-02T07:30:00-07:00,426.78,427.26,425.91,426.55,550509
2023-10-02T07:45:00-07:00,426.57,427,426.01,426.37,394058
2023-10-02T08:00:00-07:00,426.37,427.48,426.33,427.23,603829
2023-10-02T08:15:00-07:00,427.21,428.47,427.09,428.33,615217
2023-10-02T08:30:00-07:00,428.33,428.6,426.8,426.83,722323
2023-10-02T08:45:00-07:00,426.81,426.93,425.5,425.85,725924
2023-10-02T09:00:00-07:00,425.81,425.88,424.97,425.69,497190
2023-10-02T09:15:00-07:00,425.7,426.07,425.33,425.55,454870
2023-10-02T09:30:00-07:00,425.55,425.79,425.16,425.16,432037
2023-10-02T09:45:00-07:00,425.15,425.41,424.461,424.82,499861
2023-10-02T10:00:00-07:00,424.82,425.31,424.58,424.64,460052
2023-10-02T10:15:00-07:00,424.65,425.79,424.63,425.61,316993
2023-10-02T10:30:00-07:00,425.64,425.82,425.24,425.61,321122
2023-10-02T10:45:00-07:00,425.61,426,425.37,425.49,265179
2023-10-02T11:00:00-07:00,425.5,426.74,425.25,426.72,525601
2023-10-02T11:15:00-07:00,426.68,426.77,424.88,424.91,459362
2023-10-02T11:30:00-07:00,424.93,425.28,424.55,424.705,442361
2023-10-02T11:45:00-07:00,424.69,425.52,424.69,425.12,405249
2023-10-02T12:00:00-07:00,425.09,425.7,424.52,425.13,550814
2023-10-02T12:15:00-07:00,425.11,426.15,425.11,425.78,580203
2023-10-02T12:30:00-07:00,425.79,426.42,425.61,426.185,608418
2023-10-02T12:45:00-07:00,426.18,427.37,425.87,427.36,1417320
2023-10-03T06:30:00-07:00,425.04,425.9,424.85,425.66,592818
2023-10-03T06:45:00-07:00,425.66,426.65,425.41,426.3,485765
2023-10-03T07:00:00-07:00,426.3,426.34,423.41,423.41,1487595
2023-10-03T07:15:00-07:00,423.42,423.46,422.39,422.53,1156019
2023-10-03T07:30:00-07:00,422.52,423.14,422.11,422.61,802564
2023-10-03T07:45:00-07:00,422.6,422.62,421.46,421.77,686247
2023-10-03T08:00:00-07:00,421.75,422.01,421.24,421.58,457445
2023-10-03T08:15:00-07:00,421.57,422.16,421.29,421.56,466974
2023-10-03T08:30:00-07:00,421.54,421.81,420.77,421.22,564906
2023-10-03T08:45:00-07:00,421.21,421.34,420.8,421.2,331277
2023-10-03T09:00:00-07:00,421.2,422.19,421.11,421.84,533577
2023-10-03T09:15:00-07:00,421.82,422.56,421.61,422.43,561072
2023-10-03T09:30:00-07:00,422.45,422.58,421.82,421.85,311015
2023-10-03T09:45:00-07:00,421.89,422.49,421.875,422.21,303277
2023-10-03T10:00:00-07:00,422.18,422.81,421.88,422.15,388545
2023-10-03T10:15:00-07:00,422.16,422.3,421.61,421.85,423715
