time,open,high,low,close,Volume
2025-11-17T22:15:00-08:00,1.15958,1.15986,1.159505,1.159665,
2025-11-17T22:30:00-08:00,1.159665,1.160115,1.15958,1.159775,
2025-11-17T22:45:00-08:00,1.159775,1.15984,1.15939,1.15943,
2025-11-17T23:00:00-08:00,1.15943,1.15998,1.159335,1.159755,
2025-11-17T23:15:00-08:00,1.159755,1.15994,1.15943,1.159465,
2025-11-17T23:30:00-08:00,1.159465,1.159915,1.159425,1.159595,
2025-11-17T23:45:00-08:00,1.159595,1.15977,1.1591,1.159105,
2025-11-18T00:00:00-08:00,1.159105,1.16063,1.15909,1.16054,
2025-11-18T00:15:00-08:00,1.16054,1.16065,1.15987,1.159905,
2025-11-18T00:30:00-08:00,1.159905,1.159995,1.159115,1.159335,
2025-11-18T00:45:00-08:00,1.159335,1.159555,1.15897,1.15921,
2025-11-18T01:00:00-08:00,1.15921,1.159565,1.15881,1.15914,
2025-11-18T01:15:00-08:00,1.15914,1.159475,1.158775,1.159305,
2025-11-18T01:30:00-08:00,1.159305,1.15938,1.158935,1.15911,
2025-11-18T01:45:00-08:00,1.15911,1.159155,1.15875,1.158935,
2025-11-18T02:00:00-08:00,1.158935,1.159095,1.15866,1.15886,
2025-11-18T02:15:00-08:00,1.15886,1.15891,1.158065,1.158085,
2025-11-18T02:30:00-08:00,1.158085,1.1584,1.157975,1.15829,
2025-11-18T02:45:00-08:00,1.15829,1.15846,1.1581,1.158205,
2025-11-18T03:00:00-08:00,1.158205,1.15844,1.15801,1.158335,
2025-11-18T03:15:00-08:00,1.158335,1.158505,1.158055,1.1582,
2025-11-18T03:30:00-08:00,1.1582,1.15872,1.15819,1.15872,
2025-11-18T03:45:00-08:00,1.15872,1.158865,1.15833,1.158485,
2025-11-18T04:00:00-08:00,1.158485,1.159135,1.158315,1.15894,
2025-11-18T04:15:00-08:00,1.15894,1.15906,1.15845,1.15849,
2025-11-18T04:30:00-08:00,1.15849,1.15902,1.15845,1.158575,
2025-11-18T04:45:00-08:00,1.158575,1.15929,1.158575,1.159205,
2025-11-18T05:00:00-08:00,1.159205,1.159565,1.158835,1.158995,
2025-11-18T05:15:00-08:00,1.158995,1.160065,1.15899,1.15983,
2025-11-18T05:30:00-08:00,1.15983,1.160195,1.159285,1.159975,
2025-11-18T05:45:00-08:00,1.159975,1.16015,1.159635,1.15969,
2025-11-18T06:00:00-08:00,1.15969,1.159935,1.15958,1.15964,
2025-11-18T06:15:00-08:00,1.15964,1.16,1.159565,1.159735,
2025-11-18T06:30:00-08:00,1.159735,1.160005,1.1593,1.15969,
2025-11-18T06:45:00-08:00,1.15969,1.16022,1.15933,1.160025,
2025-11-18T07:00:00-08:00,1.160025,1.16062,1.15974,1.16021,
2025-11-18T07:15:00-08:00,1.16021,1.1606,1.159815,1.16059,
2025-11-18T07:30:00-08:00,1.16059,1.160785,1.159935,1.15996,
2025-11-18T07:45:00-08:00,1.15996,1.16,1.15817,1.1582,
2025-11-18T08:00:00-08:00,1.1582,1.1584,1.157255,1.157725,
2025-11-18T08:15:00-08:00,1.157725,1.157935,1.157355,1.157425,
2025-11-18T08:30:00-08:00,1.157425,1.15795,1.1574,1.15771,
2025-11-18T08:45:00-08:00,1.15771,1.15796,1.15763,1.157905,
2025-11-18T09:00:00-08:00,1.157905,1.15808,1.15737,1.15777,
2025-11-18T09:15:00-08:00,1.15777,1.157875,1.15721,1.15732,
2025-11-18T09:30:00-08:00,1.15732,1.15768,1.157235,1.157265,
2025-11-18T09:45:00-08:00,1.157265,1.157605,1.157155,1.15757,
2025-11-18T10:00:00-08:00,1.15757,1.157945,1.1575,1.157915,
2025-11-18T10:15:00-08:00,1.157915,1.158225,1.15789,1.158185,
2025-11-18T10:30:00-08:00,1.158185,1.158565,1.15804,1.15852,
2025-11-18T10:45:00-08:00,1.15852,1.158575,1.158125,1.158205,
2025-11-18T11:00:00-08:00,1.158205,1.15845,1.15803,1.15845,
2025-11-18T11:15:00-08:00,1.15845,1.15862,1.158415,1.15849,
2025-11-18T11:30:00-08:00,1.15849,1.15857,1.158325,1.15843,
2025-11-18T11:45:00-08:00,1.15843,1.158715,1.15837,1.15856,
2025-11-18T12:00:00-08:00,1.15856,1.15871,1.15849,1.15866,
2025-11-18T12:15:00-08:00,1.15866,1.158685,1.158295,1.1583,
2025-11-18T12:30:00-08:00,1.1583,1.15838,1.1581,1.1582,
2025-11-18T12:45:00-08:00,1.1582,1.15823,1.15787,1.15806,
2025-11-18T13:00:00-08:00,1.15806,1.158295,1.157845,1.158275,
2025-11-18T13:15:00-08:00,1.158275,1.15837,1.158135,1.158175,
2025-11-18T13:30:00-08:00,1.158175,1.15819,1.157815,1.15793,
2025-11-18T13:45:00-08:00,1.15793,1.15815,1.157815,1.1581,
2025-11-18T14:00:00-08:00,1.1581,1.158205,1.15791,1.158155,
2025-11-18T14:15:00-08:00,1.158155,1.15818,1.158055,1.15811,
2025-11-18T14:30:00-08:00,1.15811,1.158265,1.158095,1.158185,
2025-11-18T14:45:00-08:00,1.158185,1.1582,1.15777,1.1578,
2025-11-18T15:00:00-08:00,1.1578,1.158115,1.1578,1.15787,
2025-11-18T15:15:00-08:00,1.15787,1.15819,1.15777,1.15818,
2025-11-18T15:30:00-08:00,1.15818,1.15818,1.157985,1.158025,
2025-11-18T15:45:00-08:00,1.158025,1.15808,1.15792,1.15803,
2025-11-18T16:00:00-08:00,1.15803,1.158335,1.157865,1.15825,
2025-11-18T16:15:00-08:00,1.15825,1.15841,1.1582,1.15821,
2025-11-18T16:30:00-08:00,1.15821,1.1584,1.15815,1.158315,
2025-11-18T16:45:00-08:00,1.158315,1.15842,1.15823,1.158245,
2025-11-18T17:00:00-08:00,1.158245,1.15852,1.15786,1.158445,
2025-11-18T17:15:00-08:00,1.158445,1.15845,1.158045,1.1581,
2025-11-18T17:30:00-08:00,1.1581,1.15822,1.15804,1.15807,
2025-11-18T17:45:00-08:00,1.15807,1.158125,1.157605,1.157685,
2025-11-18T18:00:00-08:00,1.157685,1.15771,1.15726,1.15747,
2025-11-18T18:15:00-08:00,1.15747,1.15783,1.157465,1.15778,
2025-11-18T18:30:00-08:00,1.15778,1.1582,1.15777,1.15812,
2025-11-18T18:45:00-08:00,1.15812,1.15817,1.157805,1.15789,
2025-11-18T19:00:00-08:00,1.15789,1.158015,1.1578,1.15782,
2025-11-18T19:15:00-08:00,1.15782,1.15808,1.157715,1.15801,
2025-11-18T19:30:00-08:00,1.15801,1.158275,1.157885,1.15823,
2025-11-18T19:45:00-08:00,1.15823,1.158415,1.1582,1.158395,
2025-11-18T20:00:00-08:00,1.158395,1.158405,1.15808,1.15813,
2025-11-18T20:15:00-08:00,1.15813,1.15813,1.157755,1.157925,
2025-11-18T20:30:00-08:00,1.157925,1.158135,1.157915,1.158035,
2025-11-18T20:45:00-08:00,1.158035,1.158445,1.15801,1.158435,
2025-11-18T21:00:00-08:00,1.158435,1.15862,1.15835,1.158455,
2025-11-18T21:15:00-08:00,1.158455,1.158475,1.15834,1.15843,
2025-11-18T21:30:00-08:00,1.15843,1.158855,1.15842,1.15883,
2025-11-18T21:45:00-08:00,1.15883,1.15909,1.158725,1.158905,
2025-11-18T22:00:00-08:00,1.158905,1.159115,1.15886,1.15903,
2025-11-18T22:15:00-08:00,1.15903,1.159155,1.158865,1.159055,
2025-11-18T22:30:00-08:00,1.159055,1.15917,1.158845,1.15893,
2025-11-18T22:45:00-08:00,1.15893,1.15904,1.15866,1.15869,
2025-11-18T23:00:00-08:00,1.15869,1.15884,1.15831,1.1585,
2025-11-18T23:15:00-08:00,1.1585,1.1589,1.158385,1.15885,
2025-11-18T23:30:00-08:00,1.15885,1.15974,1.158815,1.15962,
2025-11-18T23:45:00-08:00,1.15962,1.159635,1.15774,1.15815,
2025-11-19T00:00:00-08:00,1.15815,1.15891,1.15789,1.15815,
2025-11-19T00:15:00-08:00,1.15815,1.15842,1.15794,1.158165,
2025-11-19T00:30:00-08:00,1.158165,1.15817,1.1572,1.15754,
2025-11-19T00:45:00-08:00,1.15754,1.1578,1.15711,1.15736,
2025-11-19T01:00:00-08:00,1.15736,1.15805,1.15704,1.15792,
2025-11-19T01:15:00-08:00,1.15792,1.15792,1.157215,1.15757,
2025-11-19T01:30:00-08:00,1.15757,1.157715,1.156935,1.157,
2025-11-19T01:45:00-08:00,1.157,1.157545,1.156555,1.15734,
2025-11-19T02:00:00-08:00,1.15734,1.157545,1.15676,1.15686,
2025-11-19T02:15:00-08:00,1.15686,1.15723,1.15681,1.15708,
2025-11-19T02:30:00-08:00,1.15708,1.15776,1.156885,1.157745,
2025-11-19T02:45:00-08:00,1.157745,1.157745,1.15689,1.156935,
2025-11-19T03:00:00-08:00,1.156935,1.15772,1.15684,1.157605,
2025-11-19T03:15:00-08:00,1.157605,1.15815,1.157365,1.15801,
2025-11-19T03:30:00-08:00,1.15801,1.158545,1.15792,1.158385,
2025-11-19T03:45:00-08:00,1.158385,1.15875,1.158085,1.158655,
2025-11-19T04:00:00-08:00,1.158655,1.158935,1.158495,1.158585,
2025-11-19T04:15:00-08:00,1.158585,1.158625,1.158,1.158325,
2025-11-19T04:30:00-08:00,1.158325,1.158505,1.157935,1.158065,
2025-11-19T04:45:00-08:00,1.158065,1.158495,1.157595,1.15783,
2025-11-19T05:00:00-08:00,1.15783,1.15871,1.15774,1.15852,
2025-11-19T05:15:00-08:00,1.15852,1.1591,1.15836,1.15836,
2025-11-19T05:30:00-08:00,1.15836,1.15841,1.157455,1.15747,
2025-11-19T05:45:00-08:00,1.15747,1.157655,1.157095,1.15728,
2025-11-19T06:00:00-08:00,1.15728,1.15738,1.15642,1.15642,
2025-11-19T06:15:00-08:00,1.15642,1.156515,1.15569,1.15595,
2025-11-19T06:30:00-08:00,1.15595,1.15649,1.15591,1.15608,
2025-11-19T06:45:00-08:00,1.15608,1.1561,1.155485,1.15554,
2025-11-19T07:00:00-08:00,1.15554,1.15563,1.154685,1.15546,
2025-11-19T07:15:00-08:00,1.15546,1.15554,1.15483,1.15493,
2025-11-19T07:30:00-08:00,1.15493,1.15511,1.1542,1.15427,
2025-11-19T07:45:00-08:00,1.15427,1.15481,1.154035,1.154675,
2025-11-19T08:00:00-08:00,1.154675,1.154785,1.15394,1.154325,
2025-11-19T08:15:00-08:00,1.154325,1.154415,1.15349,1.153575,
2025-11-19T08:30:00-08:00,1.153575,1.15398,1.153495,1.153935,
2025-11-19T08:45:00-08:00,1.153935,1.154215,1.15364,1.15397,
2025-11-19T09:00:00-08:00,1.15397,1.154255,1.15372,1.15384,
2025-11-19T09:15:00-08:00,1.15384,1.15394,1.1528,1.15296,
2025-11-19T09:30:00-08:00,1.15296,1.15313,1.15261,1.15311,
2025-11-19T09:45:00-08:00,1.15311,1.153375,1.15273,1.15331,
2025-11-19T10:00:00-08:00,1.15331,1.15334,1.15292,1.15333,
2025-11-19T10:15:00-08:00,1.15333,1.15347,1.15319,1.15333,
2025-11-19T10:30:00-08:00,1.15333,1.153595,1.15314,1.15359,
2025-11-19T10:45:00-08:00,1.15359,1.15375,1.15297,1.152995,
2025-11-19T11:00:00-08:00,1.152995,1.15312,1.1518,1.152355,
2025-11-19T11:15:00-08:00,1.152355,1.152585,1.152205,1.15241,
2025-11-19T11:30:00-08:00,1.15241,1.15265,1.152205,1.15231,
2025-11-19T11:45:00-08:00,1.15231,1.152335,1.15184,1.152105,
2025-11-19T12:00:00-08:00,1.152105,1.15273,1.15203,1.15271,
2025-11-19T12:15:00-08:00,1.15271,1.152865,1.15258,1.15274,
2025-11-19T12:30:00-08:00,1.15274,1.15282,1.152585,1.1528,
2025-11-19T12:45:00-08:00,1.1528,1.15285,1.152555,1.15264,
2025-11-19T13:00:00-08:00,1.15264,1.15268,1.15246,1.15246,
2025-11-19T13:15:00-08:00,1.15246,1.15282,1.152305,1.15279,
2025-11-19T13:30:00-08:00,1.15279,1.153705,1.15274,1.153565,
2025-11-19T13:45:00-08:00,1.153565,1.1539,1.15346,1.15375,
2025-11-19T14:00:00-08:00,1.15375,1.1539,1.153505,1.15388,
2025-11-19T14:15:00-08:00,1.15388,1.15388,1.153775,1.15383,
2025-11-19T14:30:00-08:00,1.15383,1.153935,1.153805,1.153895,
2025-11-19T14:45:00-08:00,1.153895,1.153895,1.153775,1.153815,
2025-11-19T15:00:00-08:00,1.153815,1.154025,1.153755,1.153955,
2025-11-19T15:15:00-08:00,1.153955,1.154215,1.153955,1.154055,
2025-11-19T15:30:00-08:00,1.154055,1.15407,1.15367,1.15368,
2025-11-19T15:45:00-08:00,1.15368,1.15409,1.15364,1.15394,
2025-11-19T16:00:00-08:00,1.15394,1.15395,1.15337,1.15346,
2025-11-19T16:15:00-08:00,1.15346,1.15352,1.15304,1.15313,
2025-11-19T16:30:00-08:00,1.15313,1.153205,1.152975,1.153035,
2025-11-19T16:45:00-08:00,1.153035,1.153465,1.15288,1.15344,
2025-11-19T17:00:00-08:00,1.15344,1.15355,1.15293,1.152995,
2025-11-19T17:15:00-08:00,1.152995,1.15316,1.152795,1.152955,
2025-11-19T17:30:00-08:00,1.152955,1.15321,1.15262,1.15263,
2025-11-19T17:45:00-08:00,1.15263,1.15277,1.15225,1.15229,
2025-11-19T18:00:00-08:00,1.15229,1.152375,1.15151,1.1519,
2025-11-19T18:15:00-08:00,1.1519,1.15197,1.15161,1.15175,
2025-11-19T18:30:00-08:00,1.15175,1.152035,1.15173,1.151835,
2025-11-19T18:45:00-08:00,1.151835,1.15202,1.151835,1.15202,
2025-11-19T19:00:00-08:00,1.15202,1.152235,1.151735,1.15175,
2025-11-19T19:15:00-08:00,1.15175,1.15204,1.15165,1.15193,
2025-11-19T19:30:00-08:00,1.15193,1.15197,1.151145,1.151195,
2025-11-19T19:45:00-08:00,1.151195,1.151525,1.15102,1.15142,
2025-11-19T20:00:00-08:00,1.15142,1.1518,1.15131,1.15162,
2025-11-19T20:15:00-08:00,1.15162,1.151855,1.151615,1.151815,
2025-11-19T20:30:00-08:00,1.151815,1.152035,1.151805,1.151985,
2025-11-19T20:45:00-08:00,1.151985,1.152055,1.151875,1.15197,
2025-11-19T21:00:00-08:00,1.15197,1.15198,1.1515,1.151665,
2025-11-19T21:15:00-08:00,1.151665,1.15173,1.15147,1.15163,
2025-11-19T21:30:00-08:00,1.15163,1.15166,1.151415,1.151625,
2025-11-19T21:45:00-08:00,1.151625,1.15192,1.151535,1.15157,
2025-11-19T22:00:00-08:00,1.15157,1.15229,1.15137,1.152155,
2025-11-19T22:15:00-08:00,1.152155,1.152325,1.151975,1.152235,
2025-11-19T22:30:00-08:00,1.152235,1.15233,1.15167,1.151835,
2025-11-19T22:45:00-08:00,1.151835,1.15228,1.1517,1.152,
2025-11-19T23:00:00-08:00,1.152,1.152095,1.15159,1.152095,
2025-11-19T23:15:00-08:00,1.152095,1.15229,1.151605,1.15179,
2025-11-19T23:30:00-08:00,1.15179,1.152,1.15152,1.151785,
2025-11-19T23:45:00-08:00,1.151785,1.152045,1.15172,1.15198,
2025-11-20T00:00:00-08:00,1.15198,1.152155,1.151235,1.151265,
2025-11-20T00:15:00-08:00,1.151265,1.15177,1.15115,1.15159,
2025-11-20T00:30:00-08:00,1.15159,1.15231,1.151485,1.152055,
2025-11-20T00:45:00-08:00,1.152055,1.15235,1.15203,1.1521,
2025-11-20T01:00:00-08:00,1.1521,1.15223,1.15186,1.15186,
2025-11-20T01:15:00-08:00,1.15186,1.15252,1.151735,1.152445,
2025-11-20T01:30:00-08:00,1.152445,1.15259,1.152165,1.15238,
2025-11-20T01:45:00-08:00,1.15238,1.15279,1.1522,1.15275,
2025-11-20T02:00:00-08:00,1.15275,1.15289,1.15244,1.152595,
2025-11-20T02:15:00-08:00,1.152595,1.15296,1.152555,1.15264,
2025-11-20T02:30:00-08:00,1.15264,1.15293,1.15259,1.152805,
2025-11-20T02:45:00-08:00,1.152805,1.152865,1.15251,1.152745,
2025-11-20T03:00:00-08:00,1.152745,1.152745,1.1522,1.152235,
2025-11-20T03:15:00-08:00,1.152235,1.152285,1.15176,1.15188,
2025-11-20T03:30:00-08:00,1.15188,1.15208,1.151495,1.15157,
2025-11-20T03:45:00-08:00,1.15157,1.15173,1.151305,1.151425,
2025-11-20T04:00:00-08:00,1.151425,1.15169,1.151075,1.15122,
2025-11-20T04:15:00-08:00,1.15122,1.15147,1.151105,1.151285,
2025-11-20T04:30:00-08:00,1.151285,1.1516,1.151195,1.15128,
2025-11-20T04:45:00-08:00,1.15128,1.15132,1.15072,1.151095,
2025-11-20T05:00:00-08:00,1.151095,1.151565,1.151085,1.15126,
2025-11-20T05:15:00-08:00,1.15126,1.15147,1.151105,1.15144,
2025-11-20T05:30:00-08:00,1.15144,1.153985,1.15016,1.152875,
2025-11-20T05:45:00-08:00,1.152875,1.153195,1.15178,1.15277,
2025-11-20T06:00:00-08:00,1.15277,1.15381,1.152315,1.15298,
2025-11-20T06:15:00-08:00,1.15298,1.15443,1.152965,1.154385,
2025-11-20T06:30:00-08:00,1.154385,1.155005,1.1541,1.15423,
2025-11-20T06:45:00-08:00,1.15423,1.15426,1.15344,1.15348,
2025-11-20T07:00:00-08:00,1.15348,1.153695,1.15314,1.153265,
2025-11-20T07:15:00-08:00,1.153265,1.153465,1.15249,1.153035,
2025-11-20T07:30:00-08:00,1.153035,1.153055,1.15216,1.15282,
2025-11-20T07:45:00-08:00,1.15282,1.152935,1.15201,1.152755,
2025-11-20T08:00:00-08:00,1.152755,1.15398,1.152745,1.153715,
2025-11-20T08:15:00-08:00,1.153715,1.154115,1.153475,1.153535,
2025-11-20T08:30:00-08:00,1.153535,1.153815,1.153235,1.1533,
2025-11-20T08:45:00-08:00,1.1533,1.15355,1.153035,1.15337,
2025-11-20T09:00:00-08:00,1.15337,1.1538,1.15306,1.15366,
2025-11-20T09:15:00-08:00,1.15366,1.153815,1.1532,1.15322,
2025-11-20T09:30:00-08:00,1.15322,1.153305,1.15255,1.15257,
2025-11-20T09:45:00-08:00,1.15257,1.153125,1.1525,1.15288,
2025-11-20T10:00:00-08:00,1.15288,1.153105,1.15269,1.152895,
2025-11-20T10:15:00-08:00,1.152895,1.15333,1.15289,1.153135,
2025-11-20T10:30:00-08:00,1.153135,1.15363,1.153125,1.153265,
2025-11-20T10:45:00-08:00,1.153265,1.15369,1.15324,1.15366,
2025-11-20T11:00:00-08:00,1.15366,1.15392,1.15355,1.1539,
2025-11-20T11:15:00-08:00,1.1539,1.15408,1.153695,1.153805,
2025-11-20T11:30:00-08:00,1.153805,1.153855,1.15366,1.15366,
2025-11-20T11:45:00-08:00,1.15366,1.15384,1.15362,1.15381,
2025-11-20T12:00:00-08:00,1.15381,1.15387,1.153265,1.153335,
2025-11-20T12:15:00-08:00,1.153335,1.153345,1.15294,1.15301,
2025-11-20T12:30:00-08:00,1.15301,1.153075,1.152735,1.15306,
2025-11-20T12:45:00-08:00,1.15306,1.15307,1.1526,1.152625,
2025-11-20T13:00:00-08:00,1.152625,1.152695,1.15245,1.15247,
2025-11-20T13:15:00-08:00,1.15247,1.152645,1.15239,1.15261,
2025-11-20T13:30:00-08:00,1.15261,1.152835,1.152435,1.152595,
2025-11-20T13:45:00-08:00,1.152595,1.15289,1.152595,1.152795,
2025-11-20T14:00:00-08:00,1.152795,1.1529,1.152605,1.152795,
2025-11-20T14:15:00-08:00,1.152795,1.153095,1.152795,1.153095,
2025-11-20T14:30:00-08:00,1.153095,1.153125,1.152875,1.15292,
2025-11-20T14:45:00-08:00,1.15292,1.152965,1.15283,1.15295,
2025-11-20T15:00:00-08:00,1.15295,1.152995,1.1524,1.152425,
2025-11-20T15:15:00-08:00,1.152425,1.152695,1.152345,1.152675,
2025-11-20T15:30:00-08:00,1.152675,1.15328,1.15267,1.153175,
2025-11-20T15:45:00-08:00,1.153175,1.153475,1.15317,1.15338,
2025-11-20T16:00:00-08:00,1.15338,1.15339,1.15283,1.15304,
2025-11-20T16:15:00-08:00,1.15304,1.15307,1.152855,1.153065,
2025-11-20T16:30:00-08:00,1.153065,1.153405,1.152995,1.15337,
2025-11-20T16:45:00-08:00,1.15337,1.153605,1.15327,1.153525,
2025-11-20T17:00:00-08:00,1.153525,1.15384,1.153405,1.15366,
2025-11-20T17:15:00-08:00,1.15366,1.153675,1.15343,1.15354,
2025-11-20T17:30:00-08:00,1.15354,1.153625,1.15325,1.15352,
2025-11-20T17:45:00-08:00,1.15352,1.153675,1.15325,1.15326,
2025-11-20T18:00:00-08:00,1.15326,1.1539,1.153235,1.15383,
2025-11-20T18:15:00-08:00,1.15383,1.153835,1.15348,1.15376,
2025-11-20T18:30:00-08:00,1.15376,1.15385,1.153515,1.15369,
2025-11-20T18:45:00-08:00,1.15369,1.15369,1.153245,1.15359,
2025-11-20T19:00:00-08:00,1.15359,1.15364,1.153365,1.153615,
2025-11-20T19:15:00-08:00,1.153615,1.15368,1.153435,1.15365,
2025-11-20T19:30:00-08:00,1.15365,1.15371,1.153435,1.15357,
2025-11-20T19:45:00-08:00,1.15357,1.153795,1.15357,1.153645,
2025-11-20T20:00:00-08:00,1.153645,1.154145,1.153605,1.15406,
2025-11-20T20:15:00-08:00,1.15406,1.154215,1.15391,1.154,
2025-11-20T20:30:00-08:00,1.154,1.154015,1.153795,1.15394,
2025-11-20T20:45:00-08:00,1.15394,1.15405,1.153705,1.15388,
2025-11-20T21:00:00-08:00,1.15388,1.1542,1.153835,1.154105,
2025-11-20T21:15:00-08:00,1.154105,1.15415,1.153815,1.15393,
2025-11-20T21:30:00-08:00,1.15393,1.15405,1.153765,1.15379,
2025-11-20T21:45:00-08:00,1.15379,1.15381,1.15347,1.153515,
2025-11-20T22:00:00-08:00,1.153515,1.15431,1.15351,1.15431,
2025-11-20T22:15:00-08:00,1.15431,1.154685,1.154015,1.15463,
2025-11-20T22:30:00-08:00,1.15463,1.15465,1.15415,1.15419,
2025-11-20T22:45:00-08:00,1.15419,1.154255,1.15391,1.154155,
2025-11-20T23:00:00-08:00,1.154155,1.15471,1.15389,1.154535,
2025-11-20T23:15:00-08:00,1.154535,1.15454,1.15401,1.15408,
2025-11-20T23:30:00-08:00,1.15408,1.154725,1.15402,1.154445,
2025-11-20T23:45:00-08:00,1.154445,1.1548,1.15403,1.15414,
2025-11-21T00:00:00-08:00,1.15414,1.154615,1.15342,1.154535,
2025-11-21T00:15:00-08:00,1.154535,1.155255,1.154535,1.155005,
2025-11-21T00:30:00-08:00,1.155005,1.155005,1.15405,1.15482,
2025-11-21T00:45:00-08:00,1.15482,1.15504,1.15392,1.154105,
2025-11-21T01:00:00-08:00,1.154105,1.1543,1.153325,1.153615,
2025-11-21T01:15:00-08:00,1.153615,1.153985,1.153465,1.153795,
2025-11-21T01:30:00-08:00,1.153795,1.153905,1.153165,1.15338,
2025-11-21T01:45:00-08:00,1.15338,1.153645,1.1525,1.15253,
2025-11-21T02:00:00-08:00,1.15253,1.152715,1.15137,1.15172,
2025-11-21T02:15:00-08:00,1.15172,1.151935,1.151255,1.151545,
2025-11-21T02:30:00-08:00,1.151545,1.15206,1.151445,1.1519,
2025-11-21T02:45:00-08:00,1.1519,1.15205,1.15165,1.152005,
2025-11-21T03:00:00-08:00,1.152005,1.15213,1.15152,1.15191,
2025-11-21T03:15:00-08:00,1.15191,1.152145,1.15125,1.15213,
2025-11-21T03:30:00-08:00,1.15213,1.15229,1.15136,1.151475,
2025-11-21T03:45:00-08:00,1.151475,1.151605,1.150455,1.150595,
2025-11-21T04:00:00-08:00,1.150595,1.15099,1.150315,1.150565,
2025-11-21T04:15:00-08:00,1.150565,1.15066,1.149655,1.150185,
2025-11-21T04:30:00-08:00,1.150185,1.15215,1.150115,1.15178,
2025-11-21T04:45:00-08:00,1.15178,1.152595,1.15176,1.15248,
2025-11-21T05:00:00-08:00,1.15248,1.15248,1.151565,1.15179,
2025-11-21T05:15:00-08:00,1.15179,1.152365,1.151715,1.151985,
2025-11-21T05:30:00-08:00,1.151985,1.15218,1.151685,1.15192,
2025-11-21T05:45:00-08:00,1.15192,1.152705,1.151915,1.152075,
2025-11-21T06:00:00-08:00,1.152075,1.15235,1.151065,1.151265,
2025-11-21T06:15:00-08:00,1.151265,1.15137,1.150685,1.150735,
2025-11-21T06:30:00-08:00,1.150735,1.15142,1.15055,1.151125,
2025-11-21T06:45:00-08:00,1.151125,1.15195,1.15083,1.151405,
2025-11-21T07:00:00-08:00,1.151405,1.152355,1.15139,1.15187,
2025-11-21T07:15:00-08:00,1.15187,1.15203,1.150915,1.151095,
2025-11-21T07:30:00-08:00,1.151095,1.151235,1.15043,1.15049,
2025-11-21T07:45:00-08:00,1.15049,1.150825,1.1499,1.150295,
2025-11-21T08:00:00-08:00,1.150295,1.150325,1.149295,1.14974,
2025-11-21T08:15:00-08:00,1.14974,1.15025,1.149455,1.150185,
2025-11-21T08:30:00-08:00,1.150185,1.15045,1.14911,1.149335,
2025-11-21T08:45:00-08:00,1.149335,1.150555,1.14932,1.150495,
2025-11-21T09:00:00-08:00,1.150495,1.1513,1.150495,1.15074,
2025-11-21T09:15:00-08:00,1.15074,1.150765,1.15007,1.150375,
2025-11-21T09:30:00-08:00,1.150375,1.15074,1.15037,1.150455,
2025-11-21T09:45:00-08:00,1.150455,1.15086,1.150215,1.15073,
2025-11-21T10:00:00-08:00,1.15073,1.150785,1.150335,1.15042,
2025-11-21T10:15:00-08:00,1.15042,1.150655,1.150205,1.15063,
2025-11-21T10:30:00-08:00,1.15063,1.15078,1.150535,1.150755,
2025-11-21T10:45:00-08:00,1.150755,1.15084,1.15042,1.150435,
2025-11-21T11:00:00-08:00,1.150435,1.151055,1.15042,1.15093,
2025-11-21T11:15:00-08:00,1.15093,1.151155,1.150825,1.15106,
2025-11-21T11:30:00-08:00,1.15106,1.151595,1.151,1.151535,
2025-11-21T11:45:00-08:00,1.151535,1.151785,1.15132,1.15133,
2025-11-21T12:00:00-08:00,1.15133,1.151475,1.151185,1.151195,
2025-11-21T12:15:00-08:00,1.151195,1.15135,1.15091,1.15109,
2025-11-21T12:30:00-08:00,1.15109,1.151305,1.15096,1.15096,
2025-11-21T12:45:00-08:00,1.15096,1.151805,1.15091,1.15175,
2025-11-21T13:00:00-08:00,1.15175,1.15191,1.151715,1.1519,
2025-11-21T13:15:00-08:00,1.1519,1.152095,1.151715,1.151755,
2025-11-21T13:30:00-08:00,1.151755,1.151755,1.15128,1.15142,
2025-11-21T13:45:00-08:00,1.15142,1.15179,1.151255,1.151515,
2025-11-23T14:00:00-08:00,1.151515,1.15196,1.151045,1.15139,
2025-11-23T14:15:00-08:00,1.15139,1.151415,1.15135,1.15135,
2025-11-23T14:30:00-08:00,1.15135,1.15148,1.15129,1.151345,
2025-11-23T14:45:00-08:00,1.151345,1.15137,1.151305,1.15135,
2025-11-23T15:00:00-08:00,1.15135,1.15154,1.15099,1.151,
2025-11-23T15:15:00-08:00,1.151,1.151205,1.1506,1.15086,
2025-11-23T15:30:00-08:00,1.15086,1.150955,1.150705,1.150745,
2025-11-23T15:45:00-08:00,1.150745,1.15083,1.150635,1.150735,
2025-11-23T16:00:00-08:00,1.150735,1.15085,1.150505,1.150545,
2025-11-23T16:15:00-08:00,1.150545,1.150755,1.15019,1.15056,
2025-11-23T16:30:00-08:00,1.15056,1.15061,1.150335,1.150495,
2025-11-23T16:45:00-08:00,1.150495,1.150695,1.15043,1.15069,
2025-11-23T17:00:00-08:00,1.15069,1.150925,1.1506,1.150655,
2025-11-23T17:15:00-08:00,1.150655,1.15091,1.15051,1.15091,
2025-11-23T17:30:00-08:00,1.15091,1.15116,1.150855,1.15116,
2025-11-23T17:45:00-08:00,1.15116,1.151315,1.150855,1.15105,
2025-11-23T18:00:00-08:00,1.15105,1.15143,1.151045,1.15141,
