time,open,high,low,close,Volume
2023-01-04T08:00:00-08:00,1.06034,1.06208,1.05928,1.0619,
2023-01-04T09:00:00-08:00,1.0619,1.06201,1.06049,1.06074,
2023-01-04T10:00:00-08:00,1.06074,1.06129,1.05956,1.05996,
2023-01-04T11:00:00-08:00,1.05996,1.06069,1.05854,1.06057,
2023-01-04T12:00:00-08:00,1.06057,1.06102,1.06012,1.06034,
2023-01-04T13:00:00-08:00,1.06034,1.06081,1.06011,1.06043,
2023-01-04T14:00:00-08:00,1.06043,1.06114,1.06015,1.06077,
2023-01-04T15:00:00-08:00,1.06077,1.06116,1.0603,1.06065,
2023-01-04T16:00:00-08:00,1.06065,1.06312,1.06032,1.06294,
2023-01-04T17:00:00-08:00,1.06294,1.06316,1.06186,1.06206,
2023-01-04T18:00:00-08:00,1.06206,1.06206,1.06091,1.06179,
2023-01-04T19:00:00-08:00,1.06179,1.06198,1.06066,1.06074,
2023-01-04T20:00:00-08:00,1.06074,1.06117,1.06036,1.06043,
2023-01-04T21:00:00-08:00,1.06043,1.06108,1.06017,1.06108,
2023-01-04T22:00:00-08:00,1.06108,1.06202,1.06031,1.06033,
2023-01-04T23:00:00-08:00,1.06033,1.06123,1.05904,1.06056,
2023-01-05T00:00:00-08:00,1.06056,1.0628,1.06054,1.06201,
2023-01-05T01:00:00-08:00,1.06201,1.06292,1.06097,1.06234,
2023-01-05T02:00:00-08:00,1.06234,1.0626,1.06102,1.06188,
2023-01-05T03:00:00-08:00,1.06188,1.06221,1.06031,1.06112,
2023-01-05T04:00:00-08:00,1.06112,1.06175,1.05983,1.05997,
2023-01-05T05:00:00-08:00,1.05997,1.06085,1.05515,1.05525,
2023-01-05T06:00:00-08:00,1.05525,1.05622,1.05358,1.05395,
2023-01-05T07:00:00-08:00,1.05395,1.05677,1.05151,1.05185,
2023-01-05T08:00:00-08:00,1.05185,1.05319,1.05177,1.05211,
2023-01-05T09:00:00-08:00,1.05211,1.0533,1.05187,1.05302,
2023-01-05T10:00:00-08:00,1.05302,1.05432,1.05295,1.05361,
2023-01-05T11:00:00-08:00,1.05361,1.05386,1.05291,1.05303,
2023-01-05T12:00:00-08:00,1.05303,1.05308,1.052,1.052,
2023-01-05T13:00:00-08:00,1.052,1.0523,1.05157,1.05217,
2023-01-05T14:00:00-08:00,1.05217,1.05252,1.05204,1.05217,
2023-01-05T15:00:00-08:00,1.05217,1.05263,1.05198,1.05211,
2023-01-05T16:00:00-08:00,1.05211,1.05317,1.0519,1.05295,
2023-01-05T17:00:00-08:00,1.05295,1.05329,1.05226,1.05253,
2023-01-05T18:00:00-08:00,1.05253,1.05341,1.05252,1.05269,
2023-01-05T19:00:00-08:00,1.05269,1.05366,1.05263,1.05325,
2023-01-05T20:00:00-08:00,1.05325,1.05344,1.05246,1.05247,
2023-01-05T21:00:00-08:00,1.05247,1.05253,1.05111,1.05146,
2023-01-05T22:00:00-08:00,1.05146,1.05226,1.05106,1.05127,
2023-01-05T23:00:00-08:00,1.05127,1.05227,1.0507,1.05126,
2023-01-06T00:00:00-08:00,1.05126,1.0531,1.05112,1.05186,
2023-01-06T01:00:00-08:00,1.05186,1.05197,1.04967,1.05076,
2023-01-06T02:00:00-08:00,1.05076,1.0516,1.0503,1.05076,
2023-01-06T03:00:00-08:00,1.05076,1.05113,1.04923,1.04943,
2023-01-06T04:00:00-08:00,1.04943,1.04966,1.04834,1.04947,
2023-01-06T05:00:00-08:00,1.04947,1.0545,1.04829,1.05427,
2023-01-06T06:00:00-08:00,1.05427,1.05432,1.05013,1.0509,
2023-01-06T07:00:00-08:00,1.0509,1.06125,1.0509,1.06017,
2023-01-06T08:00:00-08:00,1.06017,1.06226,1.05969,1.06189,
2023-01-06T09:00:00-08:00,1.06189,1.0638,1.06166,1.06376,
2023-01-06T10:00:00-08:00,1.06376,1.06436,1.06296,1.06379,
2023-01-06T11:00:00-08:00,1.06379,1.0648,1.06379,1.06457,
2023-01-06T12:00:00-08:00,1.06457,1.06481,1.06427,1.06464,
2023-01-06T13:00:00-08:00,1.06464,1.06464,1.06425,1.06445,
2023-01-08T14:00:00-08:00,1.06445,1.06445,1.06386,1.06413,
2023-01-08T15:00:00-08:00,1.06413,1.0663,1.06413,1.06629,
2023-01-08T16:00:00-08:00,1.06629,1.06678,1.06517,1.06614,
2023-01-08T17:00:00-08:00,1.06614,1.06725,1.06555,1.06669,
2023-01-08T18:00:00-08:00,1.06669,1.06778,1.06664,1.06771,
2023-01-08T19:00:00-08:00,1.06771,1.06772,1.06662,1.06677,
2023-01-08T20:00:00-08:00,1.06677,1.06784,1.06669,1.06767,
2023-01-08T21:00:00-08:00,1.06767,1.0683,1.06731,1.06772,
2023-01-08T22:00:00-08:00,1.06772,1.06864,1.06756,1.06822,
2023-01-08T23:00:00-08:00,1.06822,1.0695,1.06681,1.06732,
2023-01-09T00:00:00-08:00,1.06732,1.06997,1.06728,1.06902,
2023-01-09T01:00:00-08:00,1.06902,1.06935,1.06603,1.06724,
2023-01-09T02:00:00-08:00,1.06724,1.06765,1.06617,1.0669,
2023-01-09T03:00:00-08:00,1.0669,1.06856,1.06678,1.06844,
2023-01-09T04:00:00-08:00,1.06844,1.06938,1.06809,1.0689,
2023-01-09T05:00:00-08:00,1.0689,1.07318,1.06852,1.07253,
2023-01-09T06:00:00-08:00,1.07253,1.07383,1.07116,1.07282,
2023-01-09T07:00:00-08:00,1.07282,1.07493,1.07279,1.07403,
2023-01-09T08:00:00-08:00,1.07403,1.07607,1.07401,1.07583,
2023-01-09T09:00:00-08:00,1.07583,1.076,1.07399,1.07503,
2023-01-09T10:00:00-08:00,1.07503,1.07542,1.07377,1.07433,
2023-01-09T11:00:00-08:00,1.07433,1.0753,1.07417,1.07519,
2023-01-09T12:00:00-08:00,1.07519,1.07539,1.07308,1.07312,
2023-01-09T13:00:00-08:00,1.07312,1.07355,1.07294,1.07294,
2023-01-09T14:00:00-08:00,1.07294,1.07336,1.07276,1.07334,
2023-01-09T15:00:00-08:00,1.07334,1.07387,1.07294,1.07329,
2023-01-09T16:00:00-08:00,1.07329,1.0738,1.07207,1.07277,
2023-01-09T17:00:00-08:00,1.07277,1.07398,1.07262,1.07363,
2023-01-09T18:00:00-08:00,1.07363,1.07426,1.07215,1.07311,
2023-01-09T19:00:00-08:00,1.07311,1.07344,1.07258,1.07324,
2023-01-09T20:00:00-08:00,1.07324,1.07342,1.07281,1.07307,
2023-01-09T21:00:00-08:00,1.07307,1.07442,1.07297,1.07429,
2023-01-09T22:00:00-08:00,1.07429,1.07433,1.07265,1.0734,
2023-01-09T23:00:00-08:00,1.0734,1.07395,1.07221,1.07317,
2023-01-10T00:00:00-08:00,1.07317,1.07474,1.07312,1.07384,
2023-01-10T01:00:00-08:00,1.07384,1.07518,1.07295,1.07461,
2023-01-10T02:00:00-08:00,1.07461,1.07462,1.07341,1.07365,
2023-01-10T03:00:00-08:00,1.07365,1.07427,1.0732,1.07352,
2023-01-10T04:00:00-08:00,1.07352,1.07355,1.07156,1.07193,
2023-01-10T05:00:00-08:00,1.07193,1.07254,1.07122,1.07219,
2023-01-10T06:00:00-08:00,1.07219,1.07594,1.07218,1.07406,
2023-01-10T07:00:00-08:00,1.07406,1.07532,1.07218,1.07278,
2023-01-10T08:00:00-08:00,1.07278,1.0742,1.07242,1.07363,
2023-01-10T09:00:00-08:00,1.07363,1.0744,1.07298,1.07335,
2023-01-10T10:00:00-08:00,1.07335,1.07399,1.07278,1.07383,
2023-01-10T11:00:00-08:00,1.07383,1.07433,1.07366,1.07409,
2023-01-10T12:00:00-08:00,1.07409,1.07443,1.07307,1.07361,
2023-01-10T13:00:00-08:00,1.07361,1.07377,1.07324,1.07329,
2023-01-10T14:00:00-08:00,1.07329,1.07379,1.07315,1.07364,
2023-01-10T15:00:00-08:00,1.07364,1.07394,1.07338,1.07387,
2023-01-10T16:00:00-08:00,1.07387,1.07454,1.07375,1.07451,
2023-01-10T17:00:00-08:00,1.07451,1.07451,1.07257,1.07312,
2023-01-10T18:00:00-08:00,1.07312,1.07383,1.07269,1.07269,
2023-01-10T19:00:00-08:00,1.07269,1.07368,1.07265,1.07339,
2023-01-10T20:00:00-08:00,1.07339,1.07398,1.07321,1.07388,
2023-01-10T21:00:00-08:00,1.07388,1.0757,1.07371,1.07477,
2023-01-10T22:00:00-08:00,1.07477,1.07552,1.07458,1.07458,
2023-01-10T23:00:00-08:00,1.07458,1.07575,1.07437,1.07468,
2023-01-11T00:00:00-08:00,1.07468,1.0749,1.07289,1.07299,
2023-01-11T01:00:00-08:00,1.07299,1.07484,1.07258,1.07416,
2023-01-11T02:00:00-08:00,1.07416,1.07512,1.07401,1.07493,
2023-01-11T03:00:00-08:00,1.07493,1.07553,1.07436,1.07484,
2023-01-11T04:00:00-08:00,1.07484,1.0749,1.07282,1.07407,
2023-01-11T05:00:00-08:00,1.07407,1.07529,1.07393,1.07499,
2023-01-11T06:00:00-08:00,1.07499,1.07763,1.07451,1.07699,
2023-01-11T07:00:00-08:00,1.07699,1.07749,1.07521,1.0755,
2023-01-11T08:00:00-08:00,1.0755,1.07618,1.07377,1.07388,
2023-01-11T09:00:00-08:00,1.07388,1.07485,1.07363,1.07468,
2023-01-11T10:00:00-08:00,1.07468,1.07686,1.07352,1.07532,
2023-01-11T11:00:00-08:00,1.07532,1.07637,1.07477,1.07634,
2023-01-11T12:00:00-08:00,1.07634,1.07634,1.07525,1.07539,
2023-01-11T13:00:00-08:00,1.07539,1.07582,1.07519,1.07572,
2023-01-11T14:00:00-08:00,1.07572,1.07619,1.07526,1.07583,
2023-01-11T15:00:00-08:00,1.07583,1.07677,1.07568,1.07656,
2023-01-11T16:00:00-08:00,1.07656,1.07748,1.07603,1.07612,
2023-01-11T17:00:00-08:00,1.07612,1.07675,1.07606,1.07668,
2023-01-11T18:00:00-08:00,1.07668,1.07689,1.07614,1.07671,
2023-01-11T19:00:00-08:00,1.07671,1.07714,1.07651,1.07687,
2023-01-11T20:00:00-08:00,1.07687,1.07736,1.07662,1.07717,
2023-01-11T21:00:00-08:00,1.07717,1.07752,1.07624,1.07627,
2023-01-11T22:00:00-08:00,1.07627,1.07689,1.07567,1.07575,
2023-01-11T23:00:00-08:00,1.07575,1.07654,1.07557,1.07626,
2023-01-12T00:00:00-08:00,1.07626,1.07646,1.07455,1.0748,
2023-01-12T01:00:00-08:00,1.0748,1.07734,1.07429,1.07654,
2023-01-12T02:00:00-08:00,1.07654,1.07685,1.07517,1.07624,
2023-01-12T03:00:00-08:00,1.07624,1.07664,1.0759,1.07618,
2023-01-12T04:00:00-08:00,1.07618,1.07668,1.0755,1.07629,
2023-01-12T05:00:00-08:00,1.07629,1.08389,1.07311,1.08295,
2023-01-12T06:00:00-08:00,1.08295,1.08339,1.07519,1.07678,
2023-01-12T07:00:00-08:00,1.07678,1.08097,1.0764,1.08069,
2023-01-12T08:00:00-08:00,1.08069,1.08261,1.08027,1.08224,
2023-01-12T09:00:00-08:00,1.08224,1.0849,1.08213,1.0849,
2023-01-12T10:00:00-08:00,1.0849,1.08671,1.08465,1.08558,
2023-01-12T11:00:00-08:00,1.08558,1.08562,1.08395,1.08493,
2023-01-12T12:00:00-08:00,1.08493,1.08524,1.08414,1.08523,
2023-01-12T13:00:00-08:00,1.08523,1.08552,1.08493,1.08524,
2023-01-12T14:00:00-08:00,1.08524,1.08525,1.0846,1.08485,
2023-01-12T15:00:00-08:00,1.08485,1.08602,1.08464,1.08599,
2023-01-12T16:00:00-08:00,1.08599,1.08681,1.08514,1.08524,
2023-01-12T17:00:00-08:00,1.08524,1.08563,1.08458,1.08558,
2023-01-12T18:00:00-08:00,1.08558,1.08563,1.08319,1.0845,
2023-01-12T19:00:00-08:00,1.0845,1.0848,1.08417,1.08457,
2023-01-12T20:00:00-08:00,1.08457,1.08465,1.08378,1.08401,
2023-01-12T21:00:00-08:00,1.08401,1.08434,1.08318,1.08372,
2023-01-12T22:00:00-08:00,1.08372,1.08511,1.08341,1.08452,
2023-01-12T23:00:00-08:00,1.08452,1.08491,1.08332,1.08491,
2023-01-13T00:00:00-08:00,1.08491,1.08642,1.08373,1.08555,
2023-01-13T01:00:00-08:00,1.08555,1.08603,1.08333,1.08426,
2023-01-13T02:00:00-08:00,1.08426,1.08518,1.08372,1.08451,
2023-01-13T03:00:00-08:00,1.08451,1.08457,1.08084,1.08121,
2023-01-13T04:00:00-08:00,1.08121,1.0816,1.08033,1.08119,
2023-01-13T05:00:00-08:00,1.08119,1.08203,1.07928,1.07938,
2023-01-13T06:00:00-08:00,1.07938,1.08203,1.07807,1.08185,
2023-01-13T07:00:00-08:00,1.08185,1.08387,1.08135,1.08295,
2023-01-13T08:00:00-08:00,1.08295,1.08335,1.08011,1.08104,
2023-01-13T09:00:00-08:00,1.08104,1.08318,1.08067,1.08281,
2023-01-13T10:00:00-08:00,1.08281,1.08342,1.08181,1.08312,
2023-01-13T11:00:00-08:00,1.08312,1.08353,1.08267,1.08295,
2023-01-13T12:00:00-08:00,1.08295,1.08358,1.0827,1.08325,
2023-01-13T13:00:00-08:00,1.08325,1.08346,1.0829,1.08317,
2023-01-15T14:00:00-08:00,1.08317,1.08374,1.08305,1.08334,
2023-01-15T15:00:00-08:00,1.08334,1.08348,1.08204,1.08229,
2023-01-15T16:00:00-08:00,1.08229,1.08444,1.08215,1.08419,
2023-01-15T17:00:00-08:00,1.08419,1.08722,1.08406,1.08678,
2023-01-15T18:00:00-08:00,1.08678,1.08744,1.08658,1.08669,
2023-01-15T19:00:00-08:00,1.08669,1.08675,1.08593,1.08604,
2023-01-15T20:00:00-08:00,1.08604,1.08641,1.08508,1.0853,
2023-01-15T21:00:00-08:00,1.0853,1.08612,1.08524,1.08606,
2023-01-15T22:00:00-08:00,1.08606,1.08606,1.08361,1.08395,
2023-01-15T23:00:00-08:00,1.08395,1.08426,1.08267,1.08312,
2023-01-16T00:00:00-08:00,1.08312,1.08322,1.08025,1.08034,
2023-01-16T01:00:00-08:00,1.08034,1.08244,1.08016,1.08211,
2023-01-16T02:00:00-08:00,1.08211,1.08335,1.08207,1.08301,
2023-01-16T03:00:00-08:00,1.08301,1.08366,1.0824,1.08271,
2023-01-16T04:00:00-08:00,1.08271,1.08285,1.08146,1.08153,
2023-01-16T05:00:00-08:00,1.08153,1.08201,1.0806,1.08158,
2023-01-16T06:00:00-08:00,1.08158,1.08257,1.08139,1.08221,
2023-01-16T07:00:00-08:00,1.08221,1.08292,1.08165,1.08253,
2023-01-16T08:00:00-08:00,1.08253,1.08264,1.08174,1.08248,
2023-01-16T09:00:00-08:00,1.08248,1.08267,1.08118,1.08138,
2023-01-16T10:00:00-08:00,1.08138,1.08148,1.08109,1.0813,
2023-01-16T11:00:00-08:00,1.0813,1.08197,1.08125,1.08197,
2023-01-16T12:00:00-08:00,1.08197,1.08207,1.08176,1.08206,
2023-01-16T13:00:00-08:00,1.08206,1.08249,1.08191,1.08215,
2023-01-16T14:00:00-08:00,1.08215,1.08239,1.08183,1.08235,
2023-01-16T15:00:00-08:00,1.08235,1.08325,1.08231,1.08298,
2023-01-16T16:00:00-08:00,1.08298,1.08339,1.08257,1.08288,
2023-01-16T17:00:00-08:00,1.08288,1.08318,1.08142,1.08173,
2023-01-16T18:00:00-08:00,1.08173,1.08328,1.08064,1.08144,
2023-01-16T19:00:00-08:00,1.08144,1.08288,1.08138,1.08251,
2023-01-16T20:00:00-08:00,1.08251,1.08289,1.08221,1.08264,
2023-01-16T21:00:00-08:00,1.08264,1.08325,1.08221,1.08311,
2023-01-16T22:00:00-08:00,1.08311,1.08357,1.08136,1.08149,
2023-01-16T23:00:00-08:00,1.08149,1.08298,1.08121,1.08283,
2023-01-17T00:00:00-08:00,1.08283,1.08387,1.08231,1.08275,
2023-01-17T01:00:00-08:00,1.08275,1.08311,1.08112,1.08174,
2023-01-17T02:00:00-08:00,1.08174,1.08275,1.0809,1.08216,
2023-01-17T03:00:00-08:00,1.08216,1.08339,1.08135,1.08325,
2023-01-17T04:00:00-08:00,1.08325,1.08576,1.08225,1.08528,
2023-01-17T05:00:00-08:00,1.08528,1.08582,1.08364,1.08426,
2023-01-17T06:00:00-08:00,1.08426,1.08695,1.08423,1.08631,
2023-01-17T07:00:00-08:00,1.08631,1.0864,1.07952,1.08019,
2023-01-17T08:00:00-08:00,1.08019,1.08092,1.07863,1.07926,
2023-01-17T09:00:00-08:00,1.07926,1.07986,1.07749,1.07822,
2023-01-17T10:00:00-08:00,1.07822,1.07966,1.07799,1.07952,
2023-01-17T11:00:00-08:00,1.07952,1.08038,1.07914,1.07936,
2023-01-17T12:00:00-08:00,1.07936,1.07971,1.07869,1.07937,
2023-01-17T13:00:00-08:00,1.07937,1.07939,1.07877,1.07878,
2023-01-17T14:00:00-08:00,1.07878,1.07942,1.07871,1.07919,
2023-01-17T15:00:00-08:00,1.07919,1.07936,1.07856,1.07896,
2023-01-17T16:00:00-08:00,1.07896,1.07916,1.07824,1.07846,
2023-01-17T17:00:00-08:00,1.07846,1.07963,1.07834,1.07962,
2023-01-17T18:00:00-08:00,1.07962,1.07994,1.07661,1.07874,
2023-01-17T19:00:00-08:00,1.07874,1.07892,1.07686,1.07733,
2023-01-17T20:00:00-08:00,1.07733,1.07778,1.07675,1.07747,
2023-01-17T21:00:00-08:00,1.07747,1.07803,1.07681,1.07797,
2023-01-17T22:00:00-08:00,1.07797,1.07912,1.07797,1.07902,
2023-01-17T23:00:00-08:00,1.07902,1.08366,1.07899,1.08255,
2023-01-18T00:00:00-08:00,1.08255,1.08515,1.08254,1.08431,
2023-01-18T01:00:00-08:00,1.08431,1.08716,1.08371,1.08701,
2023-01-18T02:00:00-08:00,1.08701,1.08703,1.08498,1.08526,
2023-01-18T03:00:00-08:00,1.08526,1.08542,1.08124,1.08158,
2023-01-18T04:00:00-08:00,1.08158,1.08338,1.08152,1.0824,
2023-01-18T05:00:00-08:00,1.0824,1.08679,1.08224,1.08585,
2023-01-18T06:00:00-08:00,1.08585,1.08877,1.08481,1.0864,
2023-01-18T07:00:00-08:00,1.0864,1.08689,1.08268,1.08334,
2023-01-18T08:00:00-08:00,1.08334,1.08356,1.08138,1.08269,
2023-01-18T09:00:00-08:00,1.08269,1.08279,1.07875,1.0796,
2023-01-18T10:00:00-08:00,1.0796,1.07991,1.0787,1.07966,
2023-01-18T11:00:00-08:00,1.07966,1.07969,1.07873,1.07951,
2023-01-18T12:00:00-08:00,1.07951,1.07952,1.07877,1.07892,
2023-01-18T13:00:00-08:00,1.07892,1.07975,1.07892,1.07939,
2023-01-18T14:00:00-08:00,1.07939,1.07943,1.07898,1.07925,
2023-01-18T15:00:00-08:00,1.07925,1.07983,1.07907,1.07975,
2023-01-18T16:00:00-08:00,1.07975,1.07985,1.07864,1.07875,
2023-01-18T17:00:00-08:00,1.07875,1.07957,1.07827,1.07878,
2023-01-18T18:00:00-08:00,1.07878,1.07948,1.07824,1.07937,
2023-01-18T19:00:00-08:00,1.07937,1.08056,1.07926,1.08006,
2023-01-18T20:00:00-08:00,1.08006,1.08023,1.07932,1.07959,
2023-01-18T21:00:00-08:00,1.07959,1.07981,1.07911,1.07917,
2023-01-18T22:00:00-08:00,1.07917,1.08034,1.0791,1.07911,
2023-01-18T23:00:00-08:00,1.07911,1.0814,1.07826,1.0808,
2023-01-19T00:00:00-08:00,1.0808,1.0825,1.08034,1.08171,
2023-01-19T01:00:00-08:00,1.08171,1.08295,1.0816,1.08249,
2023-01-19T02:00:00-08:00,1.08249,1.08382,1.08158,1.08291,
2023-01-19T03:00:00-08:00,1.08291,1.08346,1.08161,1.0822,
2023-01-19T04:00:00-08:00,1.0822,1.08271,1.08051,1.08092,
2023-01-19T05:00:00-08:00,1.08092,1.08228,1.07956,1.08097,
2023-01-19T06:00:00-08:00,1.08097,1.08251,1.07955,1.08104,
2023-01-19T07:00:00-08:00,1.08104,1.0819,1.07839,1.07892,
2023-01-19T08:00:00-08:00,1.07892,1.08095,1.07874,1.08093,
2023-01-19T09:00:00-08:00,1.08093,1.08247,1.08088,1.08165,
2023-01-19T10:00:00-08:00,1.08165,1.08352,1.08131,1.0829,
2023-01-19T11:00:00-08:00,1.0829,1.08355,1.08212,1.08307,
2023-01-19T12:00:00-08:00,1.08307,1.084,1.08281,1.08292,
2023-01-19T13:00:00-08:00,1.08292,1.08346,1.08282,1.08315,
2023-01-19T14:00:00-08:00,1.08315,1.0835,1.08276,1.08311,
2023-01-19T15:00:00-08:00,1.08311,1.08373,1.08301,1.08337,
2023-01-19T16:00:00-08:00,1.08337,1.08406,1.08288,1.08316,
2023-01-19T17:00:00-08:00,1.08316,1.08442,1.08282,1.08363,
2023-01-19T18:00:00-08:00,1.08363,1.08441,1.08315,1.08365,
2023-01-19T19:00:00-08:00,1.08365,1.08386,1.08324,1.08345,
2023-01-19T20:00:00-08:00,1.08345,1.08352,1.08281,1.08297,
2023-01-19T21:00:00-08:00,1.08297,1.08357,1.08251,1.08353,
2023-01-19T22:00:00-08:00,1.08353,1.08367,1.08241,1.08247,
2023-01-19T23:00:00-08:00,1.08247,1.08464,1.0821,1.08402,
2023-01-20T00:00:00-08:00,1.08402,1.08588,1.08385,1.08406,
2023-01-20T01:00:00-08:00,1.08406,1.08519,1.08284,1.08311,
2023-01-20T02:00:00-08:00,1.08311,1.08474,1.08261,1.08387,
2023-01-20T03:00:00-08:00,1.08387,1.08418,1.08247,1.08251,
2023-01-20T04:00:00-08:00,1.08251,1.08277,1.08139,1.08185,
2023-01-20T05:00:00-08:00,1.08185,1.08276,1.08024,1.08066,
2023-01-20T06:00:00-08:00,1.08066,1.08261,1.08047,1.0822,
2023-01-20T07:00:00-08:00,1.0822,1.08478,1.08185,1.08311,
2023-01-20T08:00:00-08:00,1.08311,1.08451,1.08274,1.08305,
2023-01-20T09:00:00-08:00,1.08305,1.08474,1.08295,1.08439,
2023-01-20T10:00:00-08:00,1.08439,1.08505,1.08338,1.08477,
2023-01-20T11:00:00-08:00,1.08477,1.08586,1.08458,1.0854,
2023-01-20T12:00:00-08:00,1.0854,1.08584,1.0852,1.08566,
2023-01-20T13:00:00-08:00,1.08566,1.08582,1.08548,1.08566,
2023-01-22T14:00:00-08:00,1.08566,1.08684,1.08566,1.08681,
2023-01-22T15:00:00-08:00,1.08681,1.087,1.08622,1.08644,
2023-01-22T16:00:00-08:00,1.08644,1.08874,1.08643,1.0885,
2023-01-22T17:00:00-08:00,1.0885,1.08997,1.08808,1.08951,
2023-01-22T18:00:00-08:00,1.08951,1.08992,1.08898,1.08926,
2023-01-22T19:00:00-08:00,1.08926,1.09031,1.08926,1.08985,
2023-01-22T20:00:00-08:00,1.08985,1.08989,1.08892,1.0895,
2023-01-22T21:00:00-08:00,1.0895,1.08985,1.08903,1.08923,
2023-01-22T22:00:00-08:00,1.08923,1.09122,1.08874,1.09007,
