time,open,high,low,close,Volume
2009-02-02,1.28122,1.30698,1.27054,1.29416,
2009-02-09,1.29592,1.30923,1.27209,1.286,
2009-02-16,1.27963,1.28815,1.25122,1.28238,
2009-02-23,1.26692,1.29905,1.26028,1.26658,
2009-03-02,1.25612,1.27517,1.24552,1.26497,
2009-03-09,1.26175,1.29566,1.25548,1.29267,
2009-03-16,1.29726,1.37366,1.2867,1.35795,
2009-03-23,1.36168,1.37352,1.32554,1.32846,
2009-03-30,1.3187,1.35164,1.31124,1.34816,
2009-04-06,1.33217,1.35812,1.30877,1.31858,
2009-04-13,1.33745,1.33916,1.30156,1.30421,
2009-04-20,1.29033,1.32997,1.28833,1.32398,
2009-04-27,1.30226,1.33854,1.29631,1.32675,
2009-05-04,1.34149,1.36487,1.32112,1.36333,
2009-05-11,1.35835,1.37214,1.34605,1.34933,
2009-05-18,1.35505,1.40495,1.34216,1.39946,
2009-05-25,1.40068,1.41668,1.37904,1.41578,
2009-06-01,1.41798,1.43366,1.39319,1.39687,
2009-06-08,1.39277,1.41766,1.38029,1.40154,
2009-06-15,1.37739,1.40121,1.37473,1.39328,
2009-06-22,1.38491,1.41371,1.38254,1.40574,
2009-06-29,1.40976,1.42001,1.39265,1.39798,
2009-07-06,1.39913,1.40705,1.38314,1.39342,
2009-07-13,1.40029,1.41646,1.38961,1.41004,
2009-07-20,1.42106,1.42896,1.41187,1.4204,
2009-07-27,1.42441,1.4303,1.40061,1.42567,
2009-08-03,1.44076,1.44459,1.41534,1.41814,
2009-08-10,1.41285,1.43256,1.40852,1.42014,
2009-08-17,1.41068,1.43747,1.4044,1.43247,
2009-08-24,1.42959,1.4406,1.42057,1.43012,
2009-08-31,1.43336,1.43774,1.41766,1.42971,
2009-09-07,1.43331,1.46332,1.43162,1.45689,
2009-09-14,1.46384,1.4766,1.4514,1.47091,
2009-09-21,1.46818,1.48424,1.46104,1.46888,
2009-09-28,1.46209,1.47107,1.4479,1.45761,
2009-10-05,1.46568,1.48163,1.45912,1.47252,
2009-10-12,1.47895,1.49664,1.46747,1.49032,
2009-10-19,1.49672,1.50589,1.48272,1.50059,
2009-10-26,1.48569,1.50619,1.4683,1.47217,
2009-11-02,1.47722,1.49164,1.46247,1.4844,
2009-11-09,1.5004,1.5048,1.48212,1.49027,
2009-11-16,1.49815,1.50139,1.48002,1.48589,
2009-11-23,1.49538,1.5143,1.48275,1.49855,
2009-11-30,1.50341,1.51397,1.48207,1.4854,
2009-12-07,1.48373,1.49031,1.45852,1.46155,
2009-12-14,1.46563,1.46843,1.42599,1.43303,
2009-12-21,1.42837,1.44168,1.42158,1.43643,
2009-12-28,1.43721,1.44568,1.42719,1.43222,
2010-01-04,1.44235,1.44823,1.42562,1.4408,
2010-01-11,1.45066,1.45785,1.43355,1.43855,
2010-01-18,1.4403,1.44131,1.40283,1.41366,
2010-01-25,1.41458,1.41932,1.3861,1.38613,
2010-02-01,1.39212,1.40242,1.35835,1.36763,
2010-02-08,1.36541,1.38379,1.35304,1.36297,
2010-02-15,1.35965,1.37873,1.3442,1.3611,
2010-02-22,1.36047,1.36916,1.34502,1.36304,
2010-03-01,1.35599,1.37345,1.34357,1.36204,
2010-03-08,1.36178,1.37953,1.35362,1.3767,
2010-03-15,1.36725,1.38167,1.35019,1.3528,
2010-03-22,1.35658,1.35681,1.32662,1.3408,
2010-03-29,1.34883,1.35901,1.33835,1.35028,
2010-04-05,1.34657,1.3537,1.32812,1.34969,
2010-04-12,1.3586,1.36904,1.34714,1.35012,
2010-04-19,1.34847,1.35216,1.32008,1.33831,
2010-04-26,1.33938,1.34148,1.31136,1.32925,
2010-05-03,1.31945,1.33113,1.25178,1.27503,
2010-05-10,1.27361,1.30928,1.2353,1.23561,
2010-05-17,1.23816,1.26707,1.21423,1.25696,
2010-05-24,1.23372,1.25376,1.21528,1.22718,
2010-05-31,1.22694,1.23524,1.19547,1.19639,
2010-06-07,1.19219,1.21513,1.1875,1.21102,
2010-06-14,1.22107,1.24163,1.2162,1.23857,
2010-06-21,1.23215,1.24658,1.22083,1.23674,
2010-06-28,1.22861,1.26104,1.21503,1.25646,
2010-07-05,1.25066,1.27212,1.24791,1.26382,
2010-07-12,1.26023,1.30058,1.25219,1.29282,
2010-07-19,1.29379,1.30273,1.27312,1.29069,
2010-07-26,1.29812,1.31049,1.2888,1.30495,
2010-08-02,1.3171,1.3333,1.30542,1.32769,
2010-08-09,1.32141,1.33067,1.27465,1.27524,
2010-08-16,1.28128,1.29207,1.26631,1.27099,
2010-08-23,1.26298,1.27781,1.25865,1.27599,
2010-08-30,1.26631,1.28954,1.26243,1.28939,
2010-09-06,1.28178,1.29183,1.26437,1.26782,
2010-09-13,1.28624,1.31581,1.27574,1.30475,
2010-09-20,1.30618,1.34934,1.3028,1.34878,
2010-09-27,1.34292,1.37899,1.33802,1.37891,
2010-10-04,1.36468,1.40277,1.36363,1.39391,
2010-10-11,1.38644,1.41581,1.37741,1.39746,
2010-10-18,1.39625,1.40491,1.36969,1.39521,
2010-10-25,1.39218,1.40791,1.37325,1.39452,
2010-11-01,1.3908,1.4281,1.38625,1.40307,
2010-11-08,1.38623,1.40847,1.35727,1.36887,
2010-11-15,1.35723,1.3749,1.34456,1.36709,
2010-11-22,1.35986,1.37851,1.31994,1.3239,
2010-11-29,1.30992,1.34376,1.29676,1.34116,
2010-12-06,1.32881,1.34201,1.31632,1.3225,
2010-12-13,1.3393,1.34977,1.31321,1.31868,
2010-12-20,1.31159,1.32005,1.30544,1.31155,
2010-12-27,1.31874,1.34234,1.30784,1.33723,
2011-01-03,1.33552,1.34332,1.29043,1.29052,
2011-01-10,1.29632,1.34559,1.28729,1.33875,
2011-01-17,1.32803,1.3625,1.32436,1.36192,
2011-01-24,1.36418,1.37572,1.35393,1.36092,
2011-01-31,1.37127,1.38604,1.35423,1.35798,
2011-02-07,1.35908,1.37434,1.34963,1.35559,
2011-02-14,1.34783,1.3714,1.34273,1.36913,
2011-02-21,1.36802,1.38371,1.35246,1.37523,
2011-02-28,1.38195,1.40062,1.37104,1.3985,
2011-03-07,1.39612,1.40352,1.37512,1.3901,
2011-03-14,1.39895,1.41829,1.38542,1.41801,
2011-03-21,1.42148,1.42472,1.40527,1.40855,
2011-03-28,1.40719,1.42445,1.40252,1.42353,
2011-04-04,1.42044,1.44865,1.41503,1.44817,
2011-04-11,1.44222,1.45191,1.43642,1.44285,
2011-04-18,1.42362,1.46476,1.41561,1.45593,
2011-04-25,1.45501,1.48808,1.44922,1.48058,
2011-05-02,1.47934,1.4939,1.43079,1.43138,
2011-05-09,1.43672,1.44406,1.40655,1.41162,
2011-05-16,1.41438,1.43443,1.40471,1.41587,
2011-05-23,1.40125,1.43228,1.39683,1.43173,
2011-05-30,1.43319,1.46415,1.42559,1.46342,
2011-06-06,1.45895,1.46953,1.43213,1.43446,
2011-06-13,1.4413,1.44962,1.40724,1.43108,
2011-06-20,1.43608,1.44408,1.41253,1.41855,
2011-06-27,1.43104,1.45507,1.4102,1.4524,
2011-07-04,1.4541,1.45666,1.42052,1.42624,
2011-07-11,1.40372,1.42815,1.3836,1.41546,
2011-07-18,1.41247,1.44367,1.4013,1.4356,
2011-07-25,1.43722,1.45349,1.42287,1.43972,
2011-08-01,1.42717,1.44528,1.40541,1.42788,
2011-08-08,1.4175,1.44005,1.41025,1.4243,
2011-08-15,1.44365,1.45163,1.4258,1.43932,
2011-08-22,1.43564,1.45007,1.43273,1.44982,
2011-08-29,1.4515,1.45481,1.4183,1.42026,
2011-09-05,1.4068,1.42803,1.36262,1.36532,
2011-09-12,1.36372,1.39348,1.35006,1.3791,
2011-09-19,1.36207,1.37924,1.33845,1.34943,
2011-09-26,1.34951,1.3689,1.3361,1.33844,
2011-10-03,1.31892,1.35235,1.3145,1.33739,
2011-10-10,1.36252,1.38929,1.33919,1.38769,
2011-10-17,1.37442,1.39132,1.36518,1.38901,
2011-10-24,1.39073,1.42463,1.37973,1.41495,
2011-10-31,1.38579,1.41702,1.36072,1.37902,
2011-11-07,1.37581,1.38579,1.34827,1.37479,
2011-11-14,1.36231,1.37879,1.34207,1.35229,
2011-11-21,1.34823,1.35678,1.32111,1.32366,
2011-11-28,1.33135,1.35464,1.32583,1.33887,
2011-12-05,1.33852,1.34854,1.32804,1.33844,
2011-12-12,1.31635,1.33763,1.2945,1.30428,
2011-12-19,1.30051,1.31965,1.29819,1.30408,
2011-12-26,1.30463,1.30823,1.28573,1.29542,
2012-01-02,1.2946,1.30762,1.26981,1.27185,
2012-01-09,1.26791,1.28783,1.26273,1.26775,
2012-01-16,1.26476,1.29859,1.26262,1.29373,
2012-01-23,1.28869,1.32283,1.2883,1.32281,
2012-01-30,1.32064,1.32182,1.30262,1.31423,
2012-02-06,1.31244,1.33217,1.30279,1.31737,
2012-02-13,1.32351,1.32843,1.29745,1.31484,
2012-02-20,1.32237,1.34864,1.31824,1.34578,
2012-02-27,1.34676,1.34857,1.31872,1.32039,
2012-03-05,1.31856,1.32912,1.30971,1.31129,
2012-03-12,1.31223,1.31914,1.30042,1.31695,
2012-03-19,1.31766,1.32929,1.31031,1.32661,
2012-03-26,1.32826,1.33858,1.31921,1.33455,
2012-04-02,1.33455,1.33802,1.30353,1.30959,
2012-04-09,1.30959,1.32129,1.30338,1.30822,
2012-04-16,1.30822,1.32247,1.29951,1.32162,
2012-04-23,1.32162,1.327,1.31048,1.32382,
2012-04-30,1.32382,1.32837,1.30806,1.30917,
2012-05-07,1.30917,1.30917,1.29051,1.29205,
2012-05-14,1.29205,1.29205,1.26424,1.27737,
2012-05-21,1.27737,1.28247,1.24966,1.25148,
2012-05-28,1.25148,1.26246,1.22882,1.24302,
2012-06-04,1.24302,1.26254,1.23865,1.25109,
2012-06-11,1.25109,1.26599,1.2443,1.26585,
2012-06-18,1.26585,1.27429,1.25196,1.25631,
2012-06-25,1.25631,1.2692,1.24078,1.26435,
2012-07-02,1.26435,1.26676,1.22603,1.22884,
2012-07-09,1.22884,1.23339,1.21625,1.22417,
2012-07-16,1.22417,1.23247,1.21444,1.21643,
2012-07-23,1.21643,1.23899,1.20423,1.23007,
2012-07-30,1.23007,1.2405,1.21341,1.238,
2012-08-06,1.238,1.24418,1.22417,1.22893,
2012-08-13,1.22893,1.23857,1.22562,1.23265,
2012-08-20,1.23265,1.25896,1.22954,1.25102,
2012-08-27,1.25102,1.26376,1.24655,1.25837,
2012-09-03,1.25837,1.28142,1.25019,1.28097,
2012-09-10,1.28097,1.31689,1.27549,1.31191,
2012-09-17,1.31191,1.31719,1.29197,1.29834,
2012-09-24,1.29834,1.29834,1.28298,1.28463,
2012-10-01,1.28463,1.30716,1.28053,1.30322,
2012-10-08,1.30155,1.30163,1.28257,1.29532,
2012-10-15,1.29342,1.31394,1.28908,1.30234,
2012-10-22,1.30214,1.30833,1.28829,1.29338,
2012-10-29,1.2922,1.30207,1.28217,1.28311,
2012-11-05,1.28231,1.28763,1.26901,1.27122,
2012-11-12,1.27204,1.28019,1.26617,1.27394,
2012-11-19,1.27588,1.29908,1.27367,1.29726,
2012-11-26,1.29728,1.30274,1.28803,1.30056,
2012-12-03,1.29957,1.31266,1.28769,1.2928,
2012-12-10,1.28898,1.3173,1.28864,1.31609,
2012-12-17,1.31698,1.33083,1.31444,1.31836,
2012-12-24,1.31752,1.32839,1.31662,1.32219,
2012-12-31,1.32143,1.32995,1.2998,1.30725,
2013-01-07,1.3076,1.33656,1.3017,1.33383,
2013-01-14,1.33636,1.34039,1.3257,1.33153,
2013-01-21,1.33111,1.34792,1.32647,1.34567,
2013-01-28,1.34661,1.3711,1.34146,1.3649,
2013-02-04,1.36513,1.36602,1.33535,1.33642,
2013-02-11,1.33689,1.35199,1.33066,1.33648,
2013-02-18,1.33479,1.34341,1.31453,1.31857,
